cell_id,arm,trial_index,seed,param_N,param_rrf,param_n_missions,param_regime,param_dead_zone,param_link_quality,update_yield,round_close_rate_kmin1,round_close_rate_kmin2,round_close_rate_kminhalf,round_close_rate_kminN,coverage,jains_fairness,participation_entropy,mission_completion_rate,completion_fairness,pass2_coverage,rho_contact,rounds_closed,missions_completed,mission_failures,pass1_contacts_mean,pass2_contacts_mean,mission_duration_s_mean,n_devices,rf_range_m,n_missions_target,init_auc,init_accuracy,init_loss,final_auc,final_accuracy,final_loss,best_auc,delta_auc,rounds_evaluated,t_at_tau_round,tau,status,duration_s,error
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,10,1196297180,6,60.0,4,jittery,0.4,0.5,1.5,1.0,0.5,1.0,0.5,1.0,0.9057971014492754,2.5124876891689536,0.5,0.42857142857142855,1.0,1.75,4,4,0,1.0,4.0,2.6295709013938904,6,60.0,4,0.25212362499999996,0.35833333333333334,0.6959930062294006,0.989713375,0.8973333333333333,0.30680716037750244,0.989713375,0.73758975,5,,0.9,ok,24.607261180877686,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,11,155452644,6,60.0,4,jittery,0.4,0.5,0.25,0.25,0.0,0.25,0.0,1.0,0.9603174603174603,2.550340709546388,0.16666666666666666,0.16666666666666666,0.25,1.5,1,4,0,1.0,1.0,3.268878936767578,6,60.0,4,0.24898312500000003,0.3526666666666667,0.695993185043335,0.7345603124999999,0.6666666666666666,0.664831280708313,0.7345603124999999,0.48557718749999984,2,,0.9,ok,23.67599058151245,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,12,2965768413,6,60.0,4,jittery,0.4,0.5,0.25,0.25,0.0,0.25,0.0,1.0,0.9607843137254902,2.556656707462823,0.16666666666666666,0.16666666666666666,0.25,1.8,1,4,0,1.25,0.75,3.9313915967941284,6,60.0,4,0.272618,0.35633333333333334,0.6958786845207214,0.8217213749999999,0.6871666666666667,0.6649447083473206,0.8217213749999999,0.5491033749999998,2,,0.9,ok,25.90860152244568,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,13,2746135771,6,60.0,4,jittery,0.4,0.5,0.5,0.5,0.0,0.0,0.0,1.0,0.9074074074074074,2.5027361715940035,0.3333333333333333,0.3333333333333333,0.5,1.6,2,4,0,1.25,2.0,4.015784561634064,6,60.0,4,0.2791208125,0.357,0.6958795785903931,0.9506406875,0.8515,0.5652092099189758,0.9506406875,0.671519875,3,,0.9,ok,26.687799215316772,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,14,2309662305,6,60.0,4,jittery,0.4,0.5,0.5,0.5,0.0,0.0,0.0,1.0,0.9696969696969697,2.561278124459133,0.3333333333333333,0.3333333333333333,0.5,2.0,2,4,0,1.25,1.5,3.9018473625183105,6,60.0,4,0.2781938125,0.3581666666666667,0.6958943009376526,0.9148321249999999,0.7491666666666666,0.5835987329483032,0.9148321249999999,0.6366383124999999,3,,0.9,ok,26.52887201309204,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,15,2103591158,6,60.0,4,jittery,0.4,0.5,0.5,0.5,0.0,0.5,0.0,1.0,0.9230769230769231,2.5220552088742,0.3333333333333333,0.3333333333333333,0.5,1.5,2,4,0,1.0,2.0,3.210196018218994,6,60.0,4,0.2454684375,0.35733333333333334,0.6960239410400391,0.9052487500000002,0.876,0.571530818939209,0.9052487500000002,0.6597803125000001,3,,0.9,ok,25.901381015777588,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,16,3243895672,6,60.0,4,jittery,0.4,0.5,0.75,0.75,0.0,0.75,0.0,1.0,0.9545454545454546,2.5468465893424046,0.5,0.5,0.75,1.8,3,4,0,1.25,3.0,4.025789201259613,6,60.0,4,0.29580062500000004,0.35683333333333334,0.6958116292953491,0.9777634375,0.9283333333333333,0.4096265435218811,0.9777634375,0.6819628125,4,3,0.9,ok,29.488035678863525,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,17,260076146,6,60.0,4,jittery,0.4,0.5,0.75,0.5,0.25,0.5,0.0,1.0,0.7424242424242424,2.3248629576173565,0.3333333333333333,0.3,0.5,1.6,2,4,0,1.25,2.0,3.849685549736023,6,60.0,4,0.275798875,0.3576666666666667,0.6958874464035034,0.93048725,0.8626666666666667,0.5908473134040833,0.93048725,0.654688375,3,,0.9,ok,29.668978452682495,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,18,1209378078,6,60.0,4,jittery,0.4,0.5,1.5,1.0,0.5,0.5,0.0,1.0,0.9829931972789115,2.571319458261084,0.8333333333333334,0.75,1.0,2.2857142857142856,4,4,0,1.75,3.0,6.439988911151886,6,60.0,4,0.25021668750000003,0.359,0.6959874629974365,0.9799441875,0.872,0.34685876965522766,0.9799441875,0.7297275,5,,0.9,ok,39.98957109451294,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,19,469940108,6,60.0,4,jittery,0.4,0.5,0.75,0.5,0.25,0.25,0.0,1.0,0.9384384384384384,2.538688570451097,0.3333333333333333,0.3,0.5,1.625,2,4,0,2.0,1.75,6.1547569036483765,6,60.0,4,0.25858175,0.3541666666666667,0.6959366202354431,0.949162625,0.9221666666666667,0.5479488372802734,0.949162625,0.690580875,3,2,0.9,ok,35.050013065338135,
