cell_id,arm,trial_index,seed,param_N,param_rrf,param_n_missions,param_regime,param_dead_zone,param_link_quality,update_yield,round_close_rate_kmin1,round_close_rate_kmin2,round_close_rate_kminhalf,round_close_rate_kminN,coverage,jains_fairness,participation_entropy,mission_completion_rate,completion_fairness,pass2_coverage,rho_contact,rounds_closed,missions_completed,mission_failures,pass1_contacts_mean,pass2_contacts_mean,mission_duration_s_mean,n_devices,rf_range_m,n_missions_target,init_auc,init_accuracy,init_loss,final_auc,final_accuracy,final_loss,best_auc,delta_auc,rounds_evaluated,t_at_tau_round,tau,mission_budget_s,mission_window_adaptation,status,duration_s,error
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,H2,10,4095360115,6,60.0,4,jittery,0.6,0.4,1.75,0.75,0.75,0.25,0.0,1.0,1.0,2.584962500721156,0.8333333333333334,0.7424242424242424,0.75,2.0,3,4,0,3.0,2.25,9.126321196556091,6,60.0,4,0.252010625,0.3566666666666667,0.6959980726242065,0.9216469375,0.8043333333333333,0.6295586824417114,0.9216469375,0.6696363125,4,,0.9,120.0,0,ok,48.58654522895813,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,H3,10,4095360115,6,60.0,4,jittery,0.6,0.4,1.75,0.75,0.75,0.25,0.0,1.0,1.0,2.584962500721156,0.8333333333333334,0.7424242424242424,0.75,2.0,3,4,0,3.0,2.25,9.149178743362427,6,60.0,4,0.252010625,0.3566666666666667,0.6959980726242065,0.9216469375,0.8043333333333333,0.6295586824417114,0.9216469375,0.6696363125,4,,0.9,120.0,0,ok,47.59283661842346,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,H2,11,2297370978,6,60.0,4,jittery,0.6,0.4,1.0,0.75,0.25,0.0,0.0,1.0,0.9863813229571985,2.5744957240833592,0.3333333333333333,0.3333333333333333,0.75,1.6923076923076923,3,4,0,3.25,2.5,10.759782254695892,6,60.0,4,0.247815,0.3566666666666667,0.6960052251815796,0.9601888125,0.861,0.6206445097923279,0.9601888125,0.7123738125,4,,0.9,120.0,0,ok,53.80365872383118,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,H3,11,2297370978,6,60.0,4,jittery,0.6,0.4,1.0,0.75,0.25,0.0,0.0,1.0,0.9863813229571985,2.5744957240833592,0.3333333333333333,0.3333333333333333,0.75,1.6923076923076923,3,4,0,3.25,2.5,10.790081799030304,6,60.0,4,0.247815,0.3566666666666667,0.6960052251815796,0.9601888125,0.861,0.6206445097923279,0.9601888125,0.7123738125,4,,0.9,120.0,0,ok,53.534523487091064,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,H2,12,892113962,6,60.0,4,jittery,0.6,0.4,2.0,1.0,0.5,0.5,0.0,1.0,1.0,2.584962500721156,0.6666666666666666,0.5925925925925926,1.0,2.0,2,4,0,3.0,3.0,8.483983397483826,6,60.0,4,0.26857712499999997,0.35433333333333333,0.6959007382392883,0.8661158125,0.7925,0.6751964688301086,0.8661158125,0.5975386875,3,,0.9,120.0,0,ok,45.36091494560242,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,H3,12,892113962,6,60.0,4,jittery,0.6,0.4,2.0,1.0,0.5,0.5,0.0,1.0,1.0,2.584962500721156,0.6666666666666666,0.5925925925925926,1.0,2.0,4,4,0,3.0,3.0,8.657789170742035,6,60.0,4,0.26857712499999997,0.35433333333333333,0.6959007382392883,0.9583448125,0.81,0.5804104208946228,0.9583448125,0.6897676875000001,5,,0.9,120.0,0,ok,49.39125943183899,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,H2,13,283137782,6,60.0,4,jittery,0.6,0.4,1.0,0.5,0.5,0.5,0.0,1.0,0.9918032786885246,2.578992712198113,0.6666666666666666,0.6666666666666666,0.5,1.3333333333333333,2,4,0,3.0,2.0,9.611170411109924,6,60.0,4,0.28199656250000005,0.3536666666666667,0.6958645582199097,0.8813255000000001,0.7306666666666667,0.6610676646232605,0.8813255000000001,0.5993289375,3,,0.9,120.0,0,ok,48.80367875099182,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,H3,13,283137782,6,60.0,4,jittery,0.6,0.4,1.75,0.75,0.75,0.25,0.0,1.0,0.9801864801864801,2.5704397390021456,0.8333333333333334,0.7424242424242424,0.75,1.5454545454545454,3,4,0,2.75,3.0,8.165185391902924,6,60.0,4,0.28199656250000005,0.3536666666666667,0.6958645582199097,0.90859075,0.8536666666666667,0.6379225850105286,0.90859075,0.6265941875,4,,0.9,120.0,0,ok,42.8331024646759,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,H2,14,3535880351,6,60.0,4,jittery,0.6,0.4,1.25,1.0,0.25,0.0,0.0,1.0,0.9950248756218906,2.5812908992306927,0.5,0.46296296296296297,1.0,2.2,4,4,0,2.5,2.5,7.8561148047447205,6,60.0,4,0.277955125,0.3601666666666667,0.6959047913551331,0.9706189375000001,0.7898333333333334,0.5708848237991333,0.9706189375000001,0.6926638125,5,,0.9,120.0,0,ok,42.12618136405945,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,H3,14,3535880351,6,60.0,4,jittery,0.6,0.4,1.25,1.0,0.25,0.0,0.0,1.0,0.9950248756218906,2.5812908992306927,0.5,0.46296296296296297,1.0,2.2,4,4,0,2.5,2.5,7.941785752773285,6,60.0,4,0.277955125,0.3601666666666667,0.6959047913551331,0.9706189375000001,0.7898333333333334,0.5708848237991333,0.9706189375000001,0.6926638125,5,,0.9,120.0,0,ok,42.17906880378723,
