cell_id,arm,trial_index,seed,param_N,param_rrf,param_n_missions,param_regime,param_dead_zone,param_link_quality,update_yield,round_close_rate_kmin1,round_close_rate_kmin2,round_close_rate_kminhalf,round_close_rate_kminN,coverage,jains_fairness,participation_entropy,mission_completion_rate,completion_fairness,pass2_coverage,rho_contact,rounds_closed,missions_completed,mission_failures,pass1_contacts_mean,pass2_contacts_mean,mission_duration_s_mean,n_devices,rf_range_m,n_missions_target,init_auc,init_accuracy,init_loss,final_auc,final_accuracy,final_loss,best_auc,delta_auc,rounds_evaluated,t_at_tau_round,tau,mission_budget_s,mission_window_adaptation,status,duration_s,error
N=6|dead_zone=0.6|link_quality=0.4|n_missions=6|regime=jittery|rrf=60.0,H2,13,1579149353,6,60.0,6,jittery,0.6,0.4,2.6666666666666665,1.0,0.8333333333333334,0.5,0.0,1.0,0.9796126401630989,2.5683862542666405,1.0,0.8533333333333334,1.0,1.6,5,6,0,3.3333333333333335,4.0,7.421445528666179,6,60.0,6,0.253308125,0.3566666666666667,0.6960016489028931,0.97568025,0.8881666666666667,0.48255422711372375,0.97568025,0.722372125,6,,0.9,120.0,0,ok,54.749069929122925,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=6|regime=jittery|rrf=60.0,H3,13,1579149353,6,60.0,6,jittery,0.6,0.4,2.6666666666666665,1.0,0.8333333333333334,0.5,0.0,1.0,0.9796126401630989,2.5683862542666405,1.0,0.8533333333333334,1.0,1.6,6,6,0,3.3333333333333335,4.0,7.520216464996338,6,60.0,6,0.253308125,0.3566666666666667,0.6960016489028931,0.9833456875,0.8983333333333333,0.41815710067749023,0.9833456875,0.7300375625,7,,0.9,120.0,0,ok,55.728633642196655,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=6|regime=jittery|rrf=60.0,H2,14,4186830794,6,60.0,6,jittery,0.6,0.4,1.8333333333333333,1.0,0.8333333333333334,0.0,0.0,1.0,0.997737556561086,2.583326173314969,0.8333333333333334,0.6954022988505747,1.0,1.9411764705882353,3,6,0,2.8333333333333335,3.0,7.313881913820903,6,60.0,6,0.281955375,0.3591666666666667,0.6958372592926025,0.9010825,0.7903333333333333,0.635202944278717,0.9010825,0.619127125,4,,0.9,120.0,0,ok,55.01536536216736,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=6|regime=jittery|rrf=60.0,H3,14,4186830794,6,60.0,6,jittery,0.6,0.4,1.8333333333333333,1.0,0.8333333333333334,0.0,0.0,1.0,0.997737556561086,2.583326173314969,0.8333333333333334,0.6954022988505747,1.0,1.9411764705882353,6,6,0,2.8333333333333335,3.0,7.465434789657593,6,60.0,6,0.281955375,0.3591666666666667,0.6958372592926025,0.9809886250000001,0.892,0.4209739565849304,0.9809886250000001,0.69903325,7,,0.9,120.0,0,ok,59.46858286857605,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=6|regime=jittery|rrf=60.0,H2,15,3769443278,6,60.0,6,jittery,0.6,0.4,1.8333333333333333,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.0,1.0,0.9629629629629629,2.5535901525425055,1.0,0.7469135802469136,0.8333333333333334,1.5555555555555556,5,6,0,3.0,3.3333333333333335,7.3559242486953735,6,60.0,6,0.2915741875,0.353,0.6958301067352295,0.9568190000000001,0.8811666666666667,0.49808621406555176,0.9568190000000001,0.6652448125000001,6,,0.9,120.0,0,ok,54.07355570793152,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=6|regime=jittery|rrf=60.0,H3,15,3769443278,6,60.0,6,jittery,0.6,0.4,1.8333333333333333,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.0,1.0,0.9629629629629629,2.5535901525425055,1.0,0.7469135802469136,0.8333333333333334,1.5555555555555556,5,6,0,3.0,3.3333333333333335,7.36110520362854,6,60.0,6,0.2915741875,0.353,0.6958301067352295,0.9568190000000001,0.8811666666666667,0.49808621406555176,0.9568190000000001,0.6652448125000001,6,,0.9,120.0,0,ok,54.08104062080383,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=6|regime=jittery|rrf=60.0,H2,16,2708587657,6,60.0,6,jittery,0.6,0.4,2.0,1.0,0.8333333333333334,0.16666666666666666,0.0,1.0,0.9797261716692997,2.5686757535740674,1.0,0.8571428571428571,1.0,1.631578947368421,6,6,0,3.1666666666666665,4.0,7.940465052922566,6,60.0,6,0.2560214375,0.3601666666666667,0.6959517598152161,0.9686579375,0.8373333333333334,0.4155096113681793,0.9686579375,0.7126364999999999,7,,0.9,120.0,0,ok,58.164860248565674,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=6|regime=jittery|rrf=60.0,H3,16,2708587657,6,60.0,6,jittery,0.6,0.4,2.0,1.0,0.8333333333333334,0.16666666666666666,0.0,1.0,0.9797261716692997,2.5686757535740674,1.0,0.8571428571428571,1.0,1.631578947368421,6,6,0,3.1666666666666665,4.0,7.96695597966512,6,60.0,6,0.2560214375,0.3601666666666667,0.6959517598152161,0.9686579375,0.8373333333333334,0.4155096113681793,0.9686579375,0.7126364999999999,7,,0.9,120.0,0,ok,58.38050079345703,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=6|regime=jittery|rrf=60.0,H2,17,3905146441,6,60.0,6,jittery,0.6,0.4,2.1666666666666665,1.0,0.6666666666666666,0.5,0.0,1.0,1.0,2.584962500721156,0.8333333333333334,0.8047619047619048,1.0,2.0,5,6,0,3.0,3.1666666666666665,8.899414539337158,6,60.0,6,0.26343968749999996,0.35783333333333334,0.6958913803100586,0.9523907500000001,0.8935,0.5109236836433411,0.9523907500000001,0.6889510625000002,6,,0.9,120.0,0,ok,63.94704246520996,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=6|regime=jittery|rrf=60.0,H3,17,3905146441,6,60.0,6,jittery,0.6,0.4,2.1666666666666665,1.0,0.6666666666666666,0.5,0.0,1.0,1.0,2.584962500721156,0.8333333333333334,0.8047619047619048,1.0,2.0,6,6,0,3.0,3.1666666666666665,8.960705478986105,6,60.0,6,0.26343968749999996,0.35783333333333334,0.6958913803100586,0.971402625,0.8843333333333333,0.4318886697292328,0.971402625,0.7079629375000001,7,,0.9,120.0,0,ok,64.34664702415466,
