cell_id,arm,trial_index,seed,param_N,param_rrf,param_n_missions,param_regime,param_dead_zone,param_link_quality,update_yield,round_close_rate_kmin1,round_close_rate_kmin2,round_close_rate_kminhalf,round_close_rate_kminN,coverage,jains_fairness,participation_entropy,mission_completion_rate,completion_fairness,pass2_coverage,rho_contact,rounds_closed,missions_completed,mission_failures,pass1_contacts_mean,pass2_contacts_mean,mission_duration_s_mean,n_devices,rf_range_m,n_missions_target,init_auc,init_accuracy,init_loss,final_auc,final_accuracy,final_loss,best_auc,delta_auc,rounds_evaluated,t_at_tau_round,tau,status,duration_s,error
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,7,4290118643,6,60.0,4,jittery,0.2,0.5,1.25,0.75,0.25,0.25,0.0,0.6666666666666666,0.5952380952380952,1.9219280948873623,0.6666666666666666,0.5952380952380952,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2593896875,0.35983333333333334,0.6959757208824158,0.981716625,0.8868333333333334,0.3936660587787628,0.981716625,0.7223269375,5,,0.9,ok,16.80297303199768,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,7,4290118643,6,60.0,4,jittery,0.2,0.5,0.25,0.25,0.0,0.0,0.0,1.0,0.9963609898107715,2.5824166230333305,0.16666666666666666,0.16666666666666666,0.25,1.5,1,4,0,4.0,1.0,10.62305474281311,6,60.0,4,0.2593896875,0.35983333333333334,0.6959757208824158,0.726005,0.717,0.6649306416511536,0.726005,0.4666153125,2,,0.9,ok,54.052830934524536,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,8,3730797270,6,60.0,4,jittery,0.2,0.5,1.5,1.0,0.25,0.25,0.0,0.6666666666666666,0.6,1.9182958340544896,0.6666666666666666,0.6,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.28749212500000004,0.3576666666666667,0.6958206295967102,0.9853133749999999,0.8775,0.3195152282714844,0.9853133749999999,0.6978212499999998,5,,0.9,ok,16.432323455810547,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,8,3730797270,6,60.0,4,jittery,0.2,0.5,1.5,0.5,0.5,0.25,0.0,1.0,0.9959349593495935,2.581896859914352,0.8333333333333334,0.75,0.5,2.0,2,4,0,3.0,1.5,7.637132883071899,6,60.0,4,0.28749212500000004,0.3576666666666667,0.6958206295967102,0.946070125,0.8268333333333333,0.5840440392494202,0.946070125,0.6585779999999999,3,,0.9,ok,43.67126798629761,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,9,2691222638,6,60.0,4,jittery,0.2,0.5,2.5,1.0,0.75,0.5,0.0,0.6666666666666666,0.5952380952380952,1.9219280948873623,0.6666666666666666,0.5952380952380952,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.281604125,0.354,0.69586580991745,0.9875867500000001,0.9438333333333333,0.296278715133667,0.9875867500000001,0.7059826250000001,5,4,0.9,ok,18.227712869644165,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,9,2691222638,6,60.0,4,jittery,0.2,0.5,2.5,1.0,1.0,0.25,0.0,1.0,0.9970344009489917,2.5827423149511795,1.0,0.9259259259259259,1.0,2.0,4,4,0,3.0,3.0,9.111682295799255,6,60.0,4,0.281604125,0.354,0.69586580991745,0.98823,0.9301666666666667,0.26806944608688354,0.98823,0.7066258750000001,5,4,0.9,ok,48.360398292541504,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,10,3808161416,6,60.0,4,jittery,0.2,0.5,1.5,1.0,0.5,0.0,0.0,0.5,0.42857142857142855,1.4591479170272448,0.5,0.42857142857142855,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.27919931249999996,0.35483333333333333,0.695874035358429,0.9835685624999999,0.9106666666666666,0.30934688448905945,0.9835685624999999,0.70436925,5,4,0.9,ok,16.01520347595215,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,10,3808161416,6,60.0,4,jittery,0.2,0.5,1.25,0.5,0.5,0.25,0.0,1.0,0.9918032786885246,2.578992712198113,0.6666666666666666,0.5952380952380952,0.5,2.0,2,4,0,3.0,1.5,8.67938232421875,6,60.0,4,0.27919931249999996,0.35483333333333333,0.695874035358429,0.9350478125000001,0.8331666666666667,0.5786562561988831,0.9350478125000001,0.6558485000000002,3,,0.9,ok,51.12555718421936,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,11,804503072,6,60.0,4,jittery,0.2,0.5,0.5,0.5,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.279969125,0.36133333333333334,0.6958504319190979,0.9339225,0.7985,0.5792476534843445,0.9339225,0.653953375,5,,0.9,ok,15.509453773498535,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,11,804503072,6,60.0,4,jittery,0.2,0.5,1.0,0.75,0.25,0.0,0.0,1.0,0.9944903581267218,2.5810309627563695,0.3333333333333333,0.3333333333333333,0.75,1.5,2,4,0,4.0,3.0,10.390999615192413,6,60.0,4,0.279969125,0.36133333333333334,0.6958504319190979,0.9491798124999999,0.7861666666666667,0.6047797799110413,0.9491798124999999,0.6692106874999999,3,,0.9,ok,53.22387433052063,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,12,4162853654,6,60.0,4,jittery,0.2,0.5,2.5,1.0,1.0,0.5,0.0,0.6666666666666666,0.5952380952380952,1.895461844238322,0.6666666666666666,0.5952380952380952,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.257098,0.3566666666666667,0.6959884166717529,0.983378625,0.9083333333333333,0.2913365662097931,0.983378625,0.726280625,5,4,0.9,ok,20.30394434928894,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,12,4162853654,6,60.0,4,jittery,0.2,0.5,2.0,1.0,0.5,0.5,0.0,1.0,0.9950248756218906,2.581290899230692,0.6666666666666666,0.6666666666666666,1.0,1.5,4,4,0,4.0,4.0,10.798895955085754,6,60.0,4,0.257098,0.3566666666666667,0.6959884166717529,0.9815835625,0.902,0.3211444020271301,0.9815835625,0.7244855625,5,4,0.9,ok,57.48592400550842,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,13,1922365360,6,60.0,4,jittery,0.2,0.5,2.0,1.0,0.5,0.25,0.0,0.8333333333333334,0.7619047619047619,2.25,0.8333333333333334,0.7619047619047619,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.27307975,0.3556666666666667,0.6959109902381897,0.9873481875000001,0.9345,0.2670276165008545,0.9873481875000001,0.7142684375000001,5,4,0.9,ok,21.201868772506714,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,13,1922365360,6,60.0,4,jittery,0.2,0.5,1.0,0.75,0.25,0.0,0.0,1.0,0.9906367041198502,2.578262426139828,0.5,0.4444444444444444,0.75,1.2,3,4,0,5.0,3.75,13.78541886806488,6,60.0,4,0.27307975,0.3556666666666667,0.6959109902381897,0.976731125,0.8321666666666667,0.41315484046936035,0.976731125,0.703651375,4,,0.9,ok,73.07066941261292,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,14,1628692899,6,60.0,4,jittery,0.2,0.5,1.5,1.0,0.5,0.0,0.0,0.3333333333333333,0.3,0.9182958340544896,0.3333333333333333,0.3,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2666968125,0.35983333333333334,0.6959230303764343,0.9844946874999999,0.932,0.2884892523288727,0.9844946874999999,0.7177978749999999,5,4,0.9,ok,12.797086715698242,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,14,1628692899,6,60.0,4,jittery,0.2,0.5,1.75,1.0,0.75,0.0,0.0,1.0,0.9780907668231612,2.5690255736436507,0.5,0.3888888888888889,1.0,1.2,4,4,0,5.0,5.0,14.010634541511536,6,60.0,4,0.2666968125,0.35983333333333334,0.6959230303764343,0.9816128125,0.8711666666666666,0.3579922020435333,0.9816128125,0.714916,5,,0.9,ok,68.55259895324707,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,15,1543566816,6,60.0,4,jittery,0.2,0.5,1.75,0.75,0.75,0.25,0.0,0.6666666666666666,0.5444444444444444,1.8423709931771088,0.6666666666666666,0.5444444444444444,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.27859500000000004,0.35383333333333333,0.6958684921264648,0.9711101875,0.8525,0.4309826195240021,0.9711101875,0.6925151875,5,,0.9,ok,19.421866416931152,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,15,1543566816,6,60.0,4,jittery,0.2,0.5,0.25,0.25,0.0,0.0,0.0,1.0,0.9877344877344877,2.575887571136407,0.16666666666666666,0.16666666666666666,0.25,1.5,1,4,0,4.0,1.0,9.798637092113495,6,60.0,4,0.27859500000000004,0.35383333333333333,0.6958684921264648,0.8851835,0.6933333333333334,0.6571398973464966,0.8851835,0.6065885,2,,0.9,ok,51.2881977558136,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,16,1620327829,6,60.0,4,jittery,0.2,0.5,1.25,0.75,0.5,0.0,0.0,0.5,0.46296296296296297,1.5219280948873621,0.5,0.46296296296296297,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.27557562500000005,0.35933333333333334,0.6958796977996826,0.9712533750000001,0.8896666666666667,0.42033621668815613,0.9712533750000001,0.69567775,5,,0.9,ok,19.905104398727417,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,16,1620327829,6,60.0,4,jittery,0.2,0.5,1.75,1.0,0.5,0.25,0.0,1.0,0.9970344009489917,2.5827423149511795,0.8333333333333334,0.7424242424242424,1.0,2.0,4,4,0,3.0,2.75,8.228121995925903,6,60.0,4,0.27557562500000005,0.35933333333333334,0.6958796977996826,0.9868076250000001,0.9076666666666666,0.2946479916572571,0.9868076250000001,0.7112320000000001,5,4,0.9,ok,52.68038296699524,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,17,3505550941,6,60.0,4,jittery,0.2,0.5,0.5,0.5,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2686355624999999,0.3565,0.6958836317062378,0.927234,0.7893333333333333,0.5815033316612244,0.927234,0.6585984375,5,,0.9,ok,11.485817670822144,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,17,3505550941,6,60.0,4,jittery,0.2,0.5,1.25,1.0,0.25,0.0,0.0,1.0,0.9973031283710896,2.583068887911025,0.6666666666666666,0.5952380952380952,1.0,1.5,4,4,0,4.0,4.0,11.713037252426147,6,60.0,4,0.2686355624999999,0.3565,0.6958836317062378,0.9822875625,0.8736666666666667,0.3197805881500244,0.9822875625,0.7136520000000002,5,,0.9,ok,62.83678460121155,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,18,1879225268,6,60.0,4,jittery,0.2,0.5,0.75,0.5,0.25,0.0,0.0,0.3333333333333333,0.3,0.9182958340544896,0.3333333333333333,0.3,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2646870625,0.3586666666666667,0.6959184408187866,0.966064875,0.8756666666666667,0.5719065070152283,0.966064875,0.7013778125000001,5,,0.9,ok,14.074867725372314,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,18,1879225268,6,60.0,4,jittery,0.2,0.5,1.5,1.0,0.5,0.0,0.0,1.0,1.0,2.584962500721156,0.5,0.42857142857142855,1.0,1.7142857142857142,4,4,0,3.5,3.5,9.765413463115692,6,60.0,4,0.2646870625,0.3586666666666667,0.6959184408187866,0.9855778749999999,0.9066666666666666,0.3196905553340912,0.9855778749999999,0.7208908125,5,3,0.9,ok,51.00811958312988,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,19,1863372093,6,60.0,4,jittery,0.2,0.5,0.5,0.5,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.280192875,0.3561666666666667,0.6958943605422974,0.9365786875000001,0.7961666666666667,0.5829651951789856,0.9365786875000001,0.6563858125,5,,0.9,ok,11.850817203521729,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,19,1863372093,6,60.0,4,jittery,0.2,0.5,1.5,1.0,0.5,0.0,0.0,1.0,0.9950248756218906,2.5812908992306927,0.6666666666666666,0.6,1.0,2.0,4,4,0,3.0,3.0,8.989193320274353,6,60.0,4,0.280192875,0.3561666666666667,0.6958943605422974,0.9835151875,0.8991666666666667,0.307294100522995,0.9835151875,0.7033223125,5,,0.9,ok,51.54078388214111,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,0,2292977861,6,60.0,4,jittery,0.2,0.7,1.25,0.75,0.5,0.0,0.0,0.6666666666666666,0.5952380952380952,1.9219280948873623,0.6666666666666666,0.5952380952380952,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2537946875,0.356,0.6960034370422363,0.9796258125,0.8423333333333334,0.4069969058036804,0.9796258125,0.725831125,5,,0.9,ok,17.523670196533203,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,0,2292977861,6,60.0,4,jittery,0.2,0.7,0.75,0.5,0.25,0.0,0.0,1.0,0.9818181818181818,2.571541671821925,0.3333333333333333,0.3,0.5,2.0,2,4,0,3.0,1.5,9.467977046966553,6,60.0,4,0.2537946875,0.356,0.6960034370422363,0.96554125,0.791,0.5986562371253967,0.96554125,0.7117465625,3,,0.9,ok,52.765801668167114,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,1,88875009,6,60.0,4,jittery,0.2,0.7,2.25,1.0,0.5,0.25,0.0,0.8333333333333334,0.7105263157894737,2.197159723424149,0.8333333333333334,0.7105263157894737,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2559814375,0.3561666666666667,0.6959878206253052,0.9820396250000001,0.8585,0.3564293682575226,0.9820396250000001,0.7260581875000001,5,,0.9,ok,25.52600646018982,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,1,88875009,6,60.0,4,jittery,0.2,0.7,2.5,1.0,0.5,0.5,0.0,1.0,0.9970344009489917,2.5827423149511795,0.8333333333333334,0.7575757575757576,1.0,2.4,3,4,0,2.5,2.5,6.554232716560364,6,60.0,4,0.2559814375,0.3561666666666667,0.6959878206253052,0.9700382500000001,0.8718333333333333,0.44092032313346863,0.9700382500000001,0.7140568125000001,4,,0.9,ok,39.581801414489746,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,2,3750655976,6,60.0,4,jittery,0.2,0.7,1.25,0.75,0.5,0.0,0.0,0.5,0.46296296296296297,1.5219280948873621,0.5,0.46296296296296297,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.278595625,0.35483333333333333,0.6959072351455688,0.980801625,0.8171666666666667,0.42277106642723083,0.980801625,0.702206,5,,0.9,ok,24.131932020187378,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,2,3750655976,6,60.0,4,jittery,0.2,0.7,1.75,1.0,0.5,0.25,0.0,1.0,1.0,2.584962500721156,0.8333333333333334,0.7424242424242424,1.0,1.5,4,4,0,4.0,4.0,10.62237173318863,6,60.0,4,0.278595625,0.35483333333333333,0.6959072351455688,0.9813325,0.9146666666666666,0.32077550888061523,0.9813325,0.702736875,5,2,0.9,ok,57.65152096748352,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,3,877390609,6,60.0,4,jittery,0.2,0.7,3.0,1.0,1.0,1.0,0.0,0.8333333333333334,0.75,2.2295739585136225,0.8333333333333334,0.75,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2516136875,0.359,0.6959902048110962,0.9870521874999999,0.9165,0.3216496706008911,0.9870521874999999,0.7354384999999999,5,4,0.9,ok,28.561787843704224,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,3,877390609,6,60.0,4,jittery,0.2,0.7,2.25,1.0,0.75,0.5,0.0,1.0,0.9897360703812317,2.5771584416912265,0.6666666666666666,0.6428571428571429,1.0,1.263157894736842,4,4,0,4.75,4.75,12.461629688739777,6,60.0,4,0.2516136875,0.359,0.6959902048110962,0.9856786874999999,0.9033333333333333,0.31123796105384827,0.9856786874999999,0.7340649999999999,5,4,0.9,ok,61.475303649902344,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,4,1153953262,6,60.0,4,jittery,0.2,0.7,2.5,1.0,1.0,0.5,0.0,0.6666666666666666,0.5555555555555556,1.8464393446710154,0.6666666666666666,0.5555555555555556,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2789740625,0.35633333333333334,0.695881187915802,0.9890725625,0.9031666666666667,0.3167853057384491,0.9890725625,0.7100985,5,4,0.9,ok,18.791937112808228,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,4,1153953262,6,60.0,4,jittery,0.2,0.7,2.5,1.0,1.0,0.25,0.0,1.0,0.9950248756218906,2.5812908992306927,0.8333333333333334,0.6944444444444444,1.0,1.6,4,4,0,3.75,4.0,8.875136613845825,6,60.0,4,0.2789740625,0.35633333333333334,0.695881187915802,0.9857293125000001,0.9143333333333333,0.2984001934528351,0.9857293125000001,0.7067552500000001,5,4,0.9,ok,48.016565561294556,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,5,162897169,6,60.0,4,jittery,0.2,0.7,2.0,1.0,1.0,0.0,0.0,0.8333333333333334,0.7619047619047619,2.25,0.8333333333333334,0.7619047619047619,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.270531625,0.3555,0.6959048509597778,0.9869884375000001,0.9268333333333333,0.28775301575660706,0.9869884375000001,0.7164568125000002,5,4,0.9,ok,21.269150733947754,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,5,162897169,6,60.0,4,jittery,0.2,0.7,1.75,0.75,0.75,0.25,0.0,1.0,0.9908256880733946,2.5782520862715406,0.6666666666666666,0.5444444444444444,0.75,2.0,2,4,0,3.0,2.25,7.886132895946503,6,60.0,4,0.270531625,0.3555,0.6959048509597778,0.934035,0.8495,0.5909590125083923,0.934035,0.6635033749999999,3,,0.9,ok,44.20767903327942,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,6,621639508,6,60.0,4,jittery,0.2,0.7,2.5,1.0,0.75,0.5,0.0,0.8333333333333334,0.7575757575757576,2.2464393446710154,0.8333333333333334,0.7575757575757576,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2808125,0.358,0.695855975151062,0.9849789375,0.8925,0.3160751163959503,0.9849789375,0.7041664375,5,,0.9,ok,21.219945669174194,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,6,621639508,6,60.0,4,jittery,0.2,0.7,1.75,0.75,0.75,0.25,0.0,1.0,0.9908256880733946,2.5782520862715406,0.6666666666666666,0.6282051282051282,0.75,2.0,3,4,0,3.0,2.25,9.494035184383392,6,60.0,4,0.2808125,0.358,0.695855975151062,0.9708794999999999,0.8136666666666666,0.43795549869537354,0.9708794999999999,0.6900669999999999,4,,0.9,ok,51.09379315376282,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,7,984548389,6,60.0,4,jittery,0.2,0.7,2.0,0.75,0.75,0.5,0.0,0.6666666666666666,0.5925925925925926,1.9056390622295665,0.6666666666666666,0.5925925925925926,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.28598656250000004,0.3565,0.6958166360855103,0.963965375,0.856,0.44764721393585205,0.963965375,0.6779788124999999,5,,0.9,ok,21.414726734161377,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,7,984548389,6,60.0,4,jittery,0.2,0.7,2.0,1.0,1.0,0.0,0.0,1.0,0.9950248756218906,2.5812908992306927,0.8333333333333334,0.6666666666666666,1.0,1.5,4,4,0,4.0,4.0,9.75640082359314,6,60.0,4,0.28598656250000004,0.3565,0.6958166360855103,0.98904125,0.9201666666666667,0.2801348567008972,0.98904125,0.7030546874999999,5,4,0.9,ok,53.22204637527466,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,8,2097425949,6,60.0,4,jittery,0.2,0.7,1.5,0.75,0.5,0.25,0.0,0.6666666666666666,0.6,1.9182958340544896,0.6666666666666666,0.6,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.27534624999999996,0.35983333333333334,0.6959099769592285,0.96783975,0.8595,0.43399491906166077,0.96783975,0.6924935000000001,5,,0.9,ok,20.30584216117859,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,8,2097425949,6,60.0,4,jittery,0.2,0.7,2.0,1.0,0.5,0.5,0.0,1.0,0.9897360703812317,2.577158441691227,0.6666666666666666,0.6666666666666666,1.0,1.2,4,4,0,5.0,5.0,12.270286202430725,6,60.0,4,0.27534624999999996,0.35983333333333334,0.6959099769592285,0.9882191250000001,0.9016666666666666,0.3050898611545563,0.9882191250000001,0.7128728750000002,5,4,0.9,ok,62.40599346160889,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,9,372048703,6,60.0,4,jittery,0.2,0.7,2.75,1.0,1.0,0.25,0.0,0.8333333333333334,0.7469135802469136,2.2312702546075758,0.8333333333333334,0.7469135802469136,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2845273125000001,0.3596666666666667,0.6958492994308472,0.9854551250000001,0.928,0.3003253638744354,0.9854551250000001,0.7009278125,5,4,0.9,ok,28.28857922554016,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,9,372048703,6,60.0,4,jittery,0.2,0.7,1.25,0.75,0.5,0.0,0.0,1.0,0.9970344009489917,2.5827423149511795,0.5,0.46296296296296297,0.75,1.5,3,4,0,4.0,3.0,10.170089721679688,6,60.0,4,0.2845273125000001,0.3596666666666667,0.6958492994308472,0.9676240000000003,0.8771666666666667,0.4230295419692993,0.9676240000000003,0.6830966875000002,4,,0.9,ok,56.23620581626892,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,10,2899818832,6,60.0,4,jittery,0.2,0.7,2.25,1.0,0.75,0.25,0.0,0.6666666666666666,0.5869565217391305,1.8910611120726526,0.6666666666666666,0.5869565217391305,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2608491875,0.3565,0.6959551572799683,0.984847625,0.92,0.3126765489578247,0.984847625,0.7239984374999999,5,4,0.9,ok,21.710164546966553,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,10,2899818832,6,60.0,4,jittery,0.2,0.7,2.5,1.0,0.75,0.5,0.0,1.0,0.9950248756218906,2.5812908992306927,0.8333333333333334,0.7575757575757576,1.0,1.7142857142857142,4,4,0,3.5,3.75,9.632944107055664,6,60.0,4,0.2608491875,0.3565,0.6959551572799683,0.987877125,0.922,0.295075386762619,0.987877125,0.7270279374999999,5,3,0.9,ok,54.37651753425598,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,11,4084312118,6,60.0,4,jittery,0.2,0.7,2.0,1.0,1.0,0.0,0.0,0.8333333333333334,0.6666666666666666,2.1556390622295662,0.8333333333333334,0.6666666666666666,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2536408125,0.36033333333333334,0.6959702372550964,0.9902098749999999,0.913,0.2733006477355957,0.9902098749999999,0.7365690624999999,5,4,0.9,ok,23.921899557113647,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,11,4084312118,6,60.0,4,jittery,0.2,0.7,1.75,1.0,0.5,0.25,0.0,1.0,0.9970344009489917,2.5827423149511795,0.6666666666666666,0.5444444444444444,1.0,2.0,4,4,0,3.0,3.0,9.24280172586441,6,60.0,4,0.2536408125,0.36033333333333334,0.6959702372550964,0.9888548125000001,0.9595,0.29923197627067566,0.9888548125000001,0.735214,5,3,0.9,ok,51.513859272003174,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,12,3544990965,6,60.0,4,jittery,0.2,0.7,2.5,1.0,0.75,0.5,0.0,0.6666666666666666,0.5555555555555556,1.8464393446710154,0.6666666666666666,0.5555555555555556,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2949881875,0.3605,0.69577556848526,0.9862549375,0.9175,0.3139111399650574,0.9862549375,0.69126675,5,4,0.9,ok,22.410622596740723,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,12,3544990965,6,60.0,4,jittery,0.2,0.7,2.0,1.0,0.75,0.25,0.0,1.0,0.9970344009489917,2.5827423149511795,1.0,0.8888888888888888,1.0,2.0,4,4,0,3.0,3.0,8.48111206293106,6,60.0,4,0.2949881875,0.3605,0.69577556848526,0.988676375,0.9335,0.2822098135948181,0.988676375,0.6936881875,5,4,0.9,ok,46.70014667510986,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,13,1753576128,6,60.0,4,jittery,0.2,0.7,2.0,0.75,0.75,0.5,0.0,0.6666666666666666,0.5333333333333333,1.811278124459133,0.6666666666666666,0.5333333333333333,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2542135,0.3565,0.6959711313247681,0.971870625,0.8455,0.42169177532196045,0.971870625,0.717657125,5,,0.9,ok,21.219934940338135,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,13,1753576128,6,60.0,4,jittery,0.2,0.7,1.25,0.5,0.5,0.25,0.0,1.0,1.0,2.584962500721156,0.6666666666666666,0.5952380952380952,0.5,1.5,2,4,0,4.0,2.0,9.318879783153534,6,60.0,4,0.2542135,0.3565,0.6959711313247681,0.9396955625,0.7813333333333333,0.5889765024185181,0.9396955625,0.6854820625,3,,0.9,ok,49.728925704956055,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,14,1478423953,6,60.0,4,jittery,0.2,0.7,2.5,0.75,0.75,0.75,0.0,0.8333333333333334,0.6944444444444444,2.170950594454669,0.8333333333333334,0.6944444444444444,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2921040625,0.35683333333333334,0.6957849264144897,0.96243075,0.8978333333333334,0.4306141436100006,0.96243075,0.6703266875,5,,0.9,ok,24.07047390937805,
