cell_id,arm,trial_index,seed,param_N,param_rrf,param_n_missions,param_regime,param_dead_zone,param_link_quality,update_yield,round_close_rate_kmin1,round_close_rate_kmin2,round_close_rate_kminhalf,round_close_rate_kminN,coverage,jains_fairness,participation_entropy,mission_completion_rate,completion_fairness,pass2_coverage,rho_contact,rounds_closed,missions_completed,mission_failures,pass1_contacts_mean,pass2_contacts_mean,mission_duration_s_mean,n_devices,rf_range_m,n_missions_target,init_auc,init_accuracy,init_loss,final_auc,final_accuracy,final_loss,best_auc,delta_auc,rounds_evaluated,t_at_tau_round,tau,status,duration_s,error
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,5,2804292968,6,60.0,4,jittery,0.0,0.3,1.5,1.0,0.25,0.25,0.0,0.5,0.5,1.584962500721156,0.5,0.5,,,4.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,4.0,0.2613966875,0.3555,0.6959311366081238,0.9846604375,0.9176666666666666,0.3211426436901092,0.9846604375,0.72326375,5.0,4.0,0.9,ok,14.427285432815552,
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,5,2804292968,6,60.0,4,jittery,0.0,0.3,1.5,0.75,0.5,0.25,0.0,1.0,0.992248062015504,2.579434002924965,0.6666666666666666,0.6,0.75,2.4,3.0,4.0,0.0,2.5,2.5,7.164314925670624,6.0,60.0,4.0,0.2613966875,0.3555,0.6959311366081238,0.97122875,0.8863333333333333,0.4254110455513,0.97122875,0.7098320624999999,4.0,,0.9,ok,39.79734611511231,
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,6,3018903149,6,60.0,4,jittery,0.0,0.3,0.5,0.5,0.0,0.0,0.0,0.1666666666666666,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,,,4.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,4.0,0.2610154375,0.3571666666666667,0.6959627270698547,0.956282875,0.8026666666666666,0.5771169662475586,0.956282875,0.6952674375000001,5.0,,0.9,ok,8.290443181991577,
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,6,3018903149,6,60.0,4,jittery,0.0,0.3,2.25,1.0,0.75,0.25,0.0,1.0,0.9941176470588236,2.580689952806082,0.6666666666666666,0.54,1.0,1.5,4.0,4.0,0.0,4.0,4.0,7.324745357036591,6.0,60.0,4.0,0.2610154375,0.3571666666666667,0.6959627270698547,0.98845275,0.9113333333333332,0.3008285164833069,0.98845275,0.7274373125,5.0,3.0,0.9,ok,40.45255994796753,
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,7,2558694739,6,60.0,4,jittery,0.0,0.3,0.75,0.75,0.0,0.0,0.0,0.5,0.5,1.584962500721156,0.5,0.5,,,4.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,4.0,0.2575209375,0.3586666666666667,0.6959788203239441,0.9740761875,0.8913333333333333,0.4099718034267425,0.9740761875,0.7165552499999999,5.0,,0.9,ok,13.645205736160278,
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,7,2558694739,6,60.0,4,jittery,0.0,0.3,1.25,0.75,0.5,0.0,0.0,1.0,0.9963609898107716,2.5824166230333305,0.5,0.4629629629629629,0.75,1.5,3.0,4.0,0.0,4.0,3.0,10.970987200737,6.0,60.0,4.0,0.2575209375,0.3586666666666667,0.6959788203239441,0.9810285,0.9503333333333334,0.447243332862854,0.9810285,0.7235075625,4.0,3.0,0.9,ok,55.32073593139648,
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,8,434730222,6,60.0,4,jittery,0.0,0.3,1.25,0.75,0.25,0.25,0.0,0.6666666666666666,0.5952380952380952,1.9219280948873625,0.6666666666666666,0.5952380952380952,,,4.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,4.0,0.2515945625,0.3565,0.6959981322288513,0.9882125625,0.8208333333333333,0.4237657487392425,0.9882125625,0.736618,5.0,,0.9,ok,16.334892749786377,
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,8,434730222,6,60.0,4,jittery,0.0,0.3,2.5,1.0,0.75,0.5,0.0,1.0,0.9970344009489917,2.5827423149511795,0.8333333333333334,0.7575757575757576,1.0,1.5,4.0,4.0,0.0,4.0,4.0,9.621477544307709,6.0,60.0,4.0,0.2515945625,0.3565,0.6959981322288513,0.987625125,0.8985,0.3049600422382355,0.987625125,0.7360305625,5.0,,0.9,ok,49.8158164024353,
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,9,1267099072,6,60.0,4,jittery,0.0,0.3,0.5,0.5,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,4.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,4.0,0.2693531875,0.3556666666666667,0.6959263682365417,0.9418820625,0.8063333333333333,0.5838128924369812,0.9418820625,0.672528875,5.0,,0.9,ok,11.759160041809082,
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,9,1267099072,6,60.0,4,jittery,0.0,0.3,2.25,1.0,0.75,0.5,0.0,1.0,0.9970344009489917,2.5827423149511795,0.8333333333333334,0.7941176470588235,1.0,1.5,4.0,4.0,0.0,4.0,4.0,9.647099912166595,6.0,60.0,4.0,0.2693531875,0.3556666666666667,0.6959263682365417,0.984018,0.9248333333333332,0.2834008932113647,0.984018,0.7146648124999999,5.0,4.0,0.9,ok,50.67299723625183,
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,10,3857979046,6,60.0,4,jittery,0.0,0.3,1.0,0.5,0.5,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,4.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,4.0,0.2563769999999999,0.3595,0.6959496140480042,0.945342375,0.8523333333333334,0.586854875087738,0.945342375,0.688965375,5.0,,0.9,ok,11.214112520217896,
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,10,3857979046,6,60.0,4,jittery,0.0,0.3,2.25,0.75,0.75,0.5,0.0,1.0,0.9950248756218906,2.5812908992306927,0.8333333333333334,0.7105263157894737,0.75,1.5,3.0,4.0,0.0,4.0,3.0,10.91512668132782,6.0,60.0,4.0,0.2563769999999999,0.3595,0.6959496140480042,0.9716119375,0.8366666666666667,0.4339246451854706,0.9716119375,0.7152349374999999,4.0,,0.9,ok,55.122639894485474,
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,11,3840496771,6,60.0,4,jittery,0.0,0.3,0.75,0.25,0.25,0.25,0.0,0.5,0.5,1.584962500721156,0.5,0.5,,,4.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,4.0,0.2576544375,0.3541666666666667,0.6959378123283386,0.8601826875,0.7113333333333334,0.6675958037376404,0.8601826875,0.60252825,5.0,,0.9,ok,14.316320180892944,
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,11,3840496771,6,60.0,4,jittery,0.0,0.3,2.75,1.0,1.0,0.75,0.0,1.0,1.0,2.584962500721156,1.0,0.8768115942028986,1.0,1.5,4.0,4.0,0.0,4.0,4.0,11.05881267786026,6.0,60.0,4.0,0.2576544375,0.3541666666666667,0.6959378123283386,0.981757875,0.9006666666666666,0.3228333294391632,0.981757875,0.7241034375,5.0,4.0,0.9,ok,56.27029085159302,
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,12,1637301530,6,60.0,4,jittery,0.0,0.3,1.0,0.75,0.25,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,4.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,4.0,0.2775593125,0.3538333333333333,0.6959085464477539,0.9816889375,0.9311666666666668,0.4117757081985473,0.9816889375,0.7041296250000001,5.0,4.0,0.9,ok,10.900997638702393,
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,12,1637301530,6,60.0,4,jittery,0.0,0.3,1.5,1.0,0.5,0.0,0.0,1.0,0.9970344009489917,2.5827423149511795,0.8333333333333334,0.75,1.0,1.3333333333333333,4.0,4.0,0.0,4.5,4.5,11.09219616651535,6.0,60.0,4.0,0.2775593125,0.3538333333333333,0.6959085464477539,0.9879645,0.9381666666666668,0.2765451669692993,0.9879645,0.7104051875000001,5.0,4.0,0.9,ok,55.86104416847229,
