cell_id,arm,trial_index,seed,param_N,param_rrf,param_n_missions,param_regime,param_dead_zone,param_link_quality,update_yield,round_close_rate_kmin1,round_close_rate_kmin2,round_close_rate_kminhalf,round_close_rate_kminN,coverage,jains_fairness,participation_entropy,mission_completion_rate,completion_fairness,pass2_coverage,rho_contact,rounds_closed,missions_completed,mission_failures,pass1_contacts_mean,pass2_contacts_mean,mission_duration_s_mean,n_devices,rf_range_m,n_missions_target,init_auc,init_accuracy,init_loss,final_auc,final_accuracy,final_loss,best_auc,delta_auc,rounds_evaluated,t_at_tau_round,tau,status,duration_s,error
N=6|dead_zone=0.0|link_quality=0.5|n_missions=6|regime=jittery|rrf=60.0,H2,5,246587139,6,60.0,6,jittery,0.0,0.5,1.1666666666666667,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.0,1.0,0.9988874054294615,2.5841744287606794,0.6666666666666666,0.5444444444444444,0.6666666666666666,1.2,2,6,0,5.0,3.3333333333333335,10.889999469121298,6,60.0,6,0.25429331250000003,0.3565,0.695971667766571,0.946939375,0.8925,0.562809407711029,0.946939375,0.6926460624999999,3,,0.9,ok,81.04229807853699,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=6|regime=jittery|rrf=60.0,H3,5,246587139,6,60.0,6,jittery,0.0,0.5,1.5,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.0,1.0,0.997737556561086,2.583326173314969,0.8333333333333334,0.7105263157894737,0.6666666666666666,1.2,4,6,0,5.0,3.3333333333333335,11.487396200497946,6,60.0,6,0.25429331250000003,0.3565,0.695971667766571,0.9871780000000001,0.9161666666666667,0.29475516080856323,0.9871780000000001,0.7328846875000001,5,2,0.9,ok,87.712717294693,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=6|regime=jittery|rrf=60.0,H2,6,2709938727,6,60.0,6,jittery,0.0,0.5,1.1666666666666667,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.0,1.0,0.9983498349834984,2.583797786001429,0.8333333333333334,0.7424242424242424,0.6666666666666666,1.5,4,6,0,4.0,2.6666666666666665,9.240516901016235,6,60.0,6,0.24898,0.3526666666666667,0.695993185043335,0.9864711875000001,0.9155,0.31804585456848145,0.9864711875000001,0.7374911875000001,5,4,0.9,ok,68.58732271194458,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=6|regime=jittery|rrf=60.0,H3,6,2709938727,6,60.0,6,jittery,0.0,0.5,1.0,0.5,0.3333333333333333,0.16666666666666666,0.0,1.0,0.998223169864961,2.583644509942368,0.6666666666666666,0.6,0.5,1.5,3,6,0,4.0,2.0,8.609872619311014,6,60.0,6,0.24898,0.3526666666666667,0.695993185043335,0.9692166875,0.8021666666666667,0.45112621784210205,0.9692166875,0.7202366875,4,,0.9,ok,65.70372295379639,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=6|regime=jittery|rrf=60.0,H2,7,4104328336,6,60.0,6,jittery,0.0,0.5,1.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,1.0,0.998223169864961,2.583644509942368,0.5,0.5,0.6666666666666666,3.0,2,6,0,2.0,1.3333333333333333,6.080671787261963,6,60.0,6,0.2675698125,0.3565,0.6958850026130676,0.9478799375,0.871,0.5715901255607605,0.9478799375,0.680310125,3,,0.9,ok,50.09757447242737,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=6|regime=jittery|rrf=60.0,H3,7,4104328336,6,60.0,6,jittery,0.0,0.5,1.3333333333333333,0.6666666666666666,0.5,0.16666666666666666,0.0,1.0,1.0,2.584962500721156,0.6666666666666666,0.6666666666666666,0.6666666666666666,3.0,4,6,0,2.0,1.3333333333333333,5.667519927024841,6,60.0,6,0.2675698125,0.3565,0.6958850026130676,0.9876426875000002,0.8955,0.318121999502182,0.9876426875000002,0.7200728750000002,5,,0.9,ok,51.26807379722595,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=6|regime=jittery|rrf=60.0,H2,8,537209422,6,60.0,6,jittery,0.0,0.5,1.8333333333333333,0.8333333333333334,0.5,0.5,0.0,1.0,0.9951400800457404,2.5814525294026422,1.0,0.8066666666666666,0.8333333333333334,1.5,3,6,0,4.0,3.3333333333333335,10.273458202679953,6,60.0,6,0.27368087500000005,0.3556666666666667,0.6959183216094971,0.9709991250000001,0.8946666666666667,0.43725088238716125,0.9709991250000001,0.69731825,4,,0.9,ok,79.07379031181335,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=6|regime=jittery|rrf=60.0,H3,8,537209422,6,60.0,6,jittery,0.0,0.5,1.8333333333333333,0.8333333333333334,0.5,0.5,0.0,1.0,0.9933774834437086,2.5801454700463617,1.0,0.8066666666666666,0.8333333333333334,1.5,5,6,0,4.0,3.3333333333333335,10.68721596399943,6,60.0,6,0.27368087500000005,0.3556666666666667,0.6959183216094971,0.9910785625,0.9633333333333334,0.1916000097990036,0.9910785625,0.7173976875,6,4,0.9,ok,77.70762872695923,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=6|regime=jittery|rrf=60.0,H2,9,2631100368,6,60.0,6,jittery,0.0,0.5,2.0,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.0,1.0,0.9942800788954635,2.5808425266123853,1.0,0.8571428571428571,0.8333333333333334,1.2857142857142858,5,6,0,4.666666666666667,3.6666666666666665,9.391242424647013,6,60.0,6,0.2854028125,0.3561666666666667,0.6958409547805786,0.989042625,0.9496666666666667,0.21484053134918213,0.989042625,0.7036398125,6,5,0.9,ok,70.09655475616455,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=6|regime=jittery|rrf=60.0,H3,9,2631100368,6,60.0,6,jittery,0.0,0.5,1.5,0.6666666666666666,0.5,0.16666666666666666,0.0,1.0,0.995992456388496,2.582070038852579,0.8333333333333334,0.7105263157894737,0.6666666666666666,1.2413793103448276,4,6,0,4.833333333333333,3.0,9.493673086166382,6,60.0,6,0.2854028125,0.3561666666666667,0.6958409547805786,0.9799755000000001,0.9213333333333333,0.3062940537929535,0.9799755000000001,0.6945726875000001,5,4,0.9,ok,70.6985456943512,
