cell_id,arm,trial_index,seed,param_N,param_rrf,param_n_missions,param_regime,param_dead_zone,param_link_quality,update_yield,round_close_rate_kmin1,round_close_rate_kmin2,round_close_rate_kminhalf,round_close_rate_kminN,coverage,jains_fairness,participation_entropy,mission_completion_rate,completion_fairness,pass2_coverage,rho_contact,rounds_closed,missions_completed,mission_failures,pass1_contacts_mean,pass2_contacts_mean,mission_duration_s_mean,n_devices,rf_range_m,n_missions_target,init_auc,init_accuracy,init_loss,final_auc,final_accuracy,final_loss,best_auc,delta_auc,rounds_evaluated,t_at_tau_round,tau,status,duration_s,error
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H2,10,3000133744,6,60.0,4,clean,0.0,0.5,1.0,0.75,0.25,0.0,0.0,1.0,0.995575221238938,2.581754132702793,0.5,0.4444444444444444,0.75,1.2,3,4,0,5.0,3.75,13.00058925151825,6,60.0,4,0.254693375,0.35433333333333333,0.6960105895996094,0.972444,0.8386666666666667,0.4372503161430359,0.972444,0.717750625,4,,0.9,ok,64.98662996292114,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H3,10,3000133744,6,60.0,4,clean,0.0,0.5,2.25,0.75,0.75,0.75,0.0,1.0,0.9973031283710896,2.5830688879110246,0.8333333333333334,0.7105263157894737,0.75,1.263157894736842,3,4,0,4.75,3.25,12.14404684305191,6,60.0,4,0.254693375,0.35433333333333333,0.6960105895996094,0.97273975,0.8258333333333333,0.41541817784309387,0.97273975,0.718046375,4,,0.9,ok,59.91544961929321,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H2,11,2102516988,6,60.0,4,clean,0.0,0.5,2.5,0.75,0.75,0.5,0.0,1.0,0.9973031283710896,2.583068887911025,0.8333333333333334,0.7575757575757576,0.75,1.2,3,4,0,5.0,3.5,9.339398384094238,6,60.0,4,0.257881375,0.3586666666666667,0.6959778666496277,0.97597825,0.843,0.44562336802482605,0.97597825,0.7180968750000001,4,,0.9,ok,51.027377128601074,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H3,11,2102516988,6,60.0,4,clean,0.0,0.5,2.75,1.0,0.75,0.5,0.0,1.0,0.9958847736625515,2.5820239409642767,0.8333333333333334,0.6954022988505747,1.0,1.2,4,4,0,5.0,5.0,8.390013992786407,6,60.0,4,0.257881375,0.3586666666666667,0.6959778666496277,0.9843154999999999,0.871,0.3347824215888977,0.9843154999999999,0.7264341249999999,5,,0.9,ok,46.15318298339844,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H2,12,3910386280,6,60.0,4,clean,0.0,0.5,1.5,1.0,0.5,0.0,0.0,1.0,0.9973031283710896,2.583068887911025,0.6666666666666666,0.6,1.0,1.5,4,4,0,4.0,3.75,12.681076228618622,6,60.0,4,0.2693774375,0.35983333333333334,0.6959355473518372,0.9880451875000001,0.9325,0.2921125888824463,0.9880451875000001,0.7186677500000002,5,4,0.9,ok,66.61487817764282,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H3,12,3910386280,6,60.0,4,clean,0.0,0.5,1.25,0.75,0.25,0.25,0.0,1.0,0.9863813229571985,2.575387232408121,0.6666666666666666,0.5952380952380952,0.75,1.5,3,4,0,4.0,2.75,11.891004800796509,6,60.0,4,0.2693774375,0.35983333333333334,0.6959355473518372,0.957192875,0.857,0.43421992659568787,0.957192875,0.6878154375000001,4,,0.9,ok,58.851404428482056,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H2,13,3539867338,6,60.0,4,clean,0.0,0.5,2.0,1.0,0.75,0.25,0.0,1.0,0.9950248756218906,2.5812908992306927,0.8333333333333334,0.6666666666666666,1.0,1.5,4,4,0,4.0,4.0,10.487876117229462,6,60.0,4,0.2762058125,0.358,0.6958538293838501,0.98443525,0.9023333333333333,0.3074052631855011,0.98443525,0.7082294375,5,4,0.9,ok,54.46084451675415,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H3,13,3539867338,6,60.0,4,clean,0.0,0.5,2.25,1.0,0.75,0.5,0.0,1.0,1.0,2.584962500721156,0.8333333333333334,0.7105263157894737,1.0,1.5,4,4,0,4.0,4.0,11.066190898418427,6,60.0,4,0.2762058125,0.358,0.6958538293838501,0.9850383749999999,0.9081666666666667,0.3048582077026367,0.9850383749999999,0.7088325624999999,5,4,0.9,ok,56.958903551101685,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H2,14,1520488870,6,60.0,4,clean,0.0,0.5,1.5,1.0,0.5,0.0,0.0,1.0,1.0,2.584962500721156,0.6666666666666666,0.6,1.0,1.7142857142857142,4,4,0,3.5,3.5,10.338164865970612,6,60.0,4,0.259139875,0.3605,0.6959760785102844,0.985309375,0.9166666666666666,0.3062726855278015,0.985309375,0.7261695,5,4,0.9,ok,53.79115009307861,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H3,14,1520488870,6,60.0,4,clean,0.0,0.5,1.25,1.0,0.25,0.0,0.0,1.0,1.0,2.584962500721156,0.6666666666666666,0.5952380952380952,1.0,1.7142857142857142,4,4,0,3.5,3.5,9.593041121959686,6,60.0,4,0.259139875,0.3605,0.6959760785102844,0.9889355,0.9303333333333333,0.26378539204597473,0.9889355,0.729795625,5,4,0.9,ok,49.62283205986023,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H2,15,3621055240,6,60.0,4,clean,0.0,0.5,2.5,1.0,0.75,0.75,0.0,1.0,1.0,2.584962500721156,0.6666666666666666,0.6410256410256411,1.0,2.0,4,4,0,3.0,3.0,9.486628413200378,6,60.0,4,0.28233199999999997,0.3571666666666667,0.6958526968955994,0.979541375,0.8931666666666667,0.34274059534072876,0.979541375,0.6972093750000001,5,,0.9,ok,50.4947395324707,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H3,15,3621055240,6,60.0,4,clean,0.0,0.5,2.0,1.0,0.5,0.5,0.0,1.0,0.9941176470588236,2.5806899528060816,0.6666666666666666,0.6666666666666666,1.0,2.0,4,4,0,3.0,3.0,8.94253522157669,6,60.0,4,0.28233199999999997,0.3571666666666667,0.6958526968955994,0.9806328750000001,0.8941666666666667,0.3447534143924713,0.9806328750000001,0.6983008750000002,5,3,0.9,ok,47.87462377548218,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H2,16,2897667997,6,60.0,4,clean,0.0,0.5,2.0,0.75,0.75,0.5,0.0,1.0,1.0,2.584962500721156,0.6666666666666666,0.5925925925925926,0.75,1.5,3,4,0,4.0,3.0,10.138808250427246,6,60.0,4,0.283435875,0.3585,0.6958213448524475,0.9797458750000001,0.8421666666666666,0.437277227640152,0.9797458750000001,0.6963100000000001,4,,0.9,ok,52.14360952377319,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H3,16,2897667997,6,60.0,4,clean,0.0,0.5,2.25,1.0,0.75,0.5,0.0,1.0,1.0,2.584962500721156,0.6666666666666666,0.6428571428571429,1.0,1.5,4,4,0,4.0,4.0,10.267788469791412,6,60.0,4,0.283435875,0.3585,0.6958213448524475,0.9839111875000001,0.9001666666666667,0.3246101140975952,0.9839111875000001,0.7004753125000001,5,4,0.9,ok,52.52636218070984,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H2,17,2459002982,6,60.0,4,clean,0.0,0.5,2.25,1.0,0.75,0.5,0.0,1.0,1.0,2.584962500721156,1.0,0.7941176470588235,1.0,1.5,4,4,0,4.0,4.0,10.986437559127808,6,60.0,4,0.26100450000000003,0.35383333333333333,0.6959773898124695,0.984734,0.9198333333333333,0.2991642355918884,0.984734,0.7237294999999999,5,4,0.9,ok,64.59347438812256,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H3,17,2459002982,6,60.0,4,clean,0.0,0.5,2.0,1.0,0.5,0.5,0.0,1.0,1.0,2.584962500721156,1.0,0.8888888888888888,1.0,1.5,4,4,0,4.0,4.0,10.406133532524109,6,60.0,4,0.26100450000000003,0.35383333333333333,0.6959773898124695,0.9871697499999998,0.9013333333333333,0.29760515689849854,0.9871697499999998,0.7261652499999998,5,4,0.9,ok,60.60693955421448,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H2,18,2179844257,6,60.0,4,clean,0.0,0.5,2.5,1.0,0.75,0.5,0.0,1.0,0.9970344009489917,2.5827423149511795,0.6666666666666666,0.6410256410256411,1.0,1.5,4,4,0,4.0,4.0,9.056438028812408,6,60.0,4,0.27565412499999997,0.35633333333333334,0.695874810218811,0.9840154999999999,0.8688333333333333,0.33475184440612793,0.9840154999999999,0.708361375,5,,0.9,ok,52.629451513290405,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H3,18,2179844257,6,60.0,4,clean,0.0,0.5,2.25,0.75,0.75,0.5,0.0,1.0,1.0,2.584962500721156,0.6666666666666666,0.5869565217391305,0.75,1.5,3,4,0,4.0,3.0,9.276928007602692,6,60.0,4,0.27565412499999997,0.35633333333333334,0.695874810218811,0.9663321874999999,0.8448333333333333,0.440146803855896,0.9663321874999999,0.6906780625,4,,0.9,ok,51.949464321136475,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H2,19,2557233574,6,60.0,4,clean,0.0,0.5,0.5,0.5,0.0,0.0,0.0,1.0,1.0,2.584962500721156,0.3333333333333333,0.3333333333333333,0.5,2.0,1,4,0,3.0,1.5,9.03821849822998,6,60.0,4,0.2848436875,0.35683333333333334,0.695874810218811,0.841789875,0.8345,0.6726524829864502,0.841789875,0.5569461875,2,,0.9,ok,47.31374669075012,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H3,19,2557233574,6,60.0,4,clean,0.0,0.5,1.0,0.5,0.5,0.0,0.0,1.0,1.0,2.584962500721156,0.5,0.4444444444444444,0.5,2.0,1,4,0,3.0,1.25,9.045338034629822,6,60.0,4,0.2848436875,0.35683333333333334,0.695874810218811,0.8518181874999999,0.7443333333333333,0.669575035572052,0.8518181874999999,0.5669744999999999,2,,0.9,ok,47.578285694122314,
