cell_id,arm,trial_index,seed,param_N,param_rrf,param_n_missions,param_regime,param_dead_zone,param_link_quality,update_yield,round_close_rate_kmin1,round_close_rate_kmin2,round_close_rate_kminhalf,round_close_rate_kminN,coverage,jains_fairness,participation_entropy,mission_completion_rate,completion_fairness,pass2_coverage,rho_contact,rounds_closed,missions_completed,mission_failures,pass1_contacts_mean,pass2_contacts_mean,mission_duration_s_mean,n_devices,rf_range_m,n_missions_target,init_auc,init_accuracy,init_loss,final_auc,final_accuracy,final_loss,best_auc,delta_auc,rounds_evaluated,t_at_tau_round,tau,status,duration_s,error
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,7,1089721701,6,60.0,4,jittery,0.4,0.5,1.25,0.75,0.5,0.0,0.0,0.5,0.46296296296296297,1.5219280948873621,0.5,0.46296296296296297,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2759474375,0.35633333333333334,0.6959259510040283,0.983190125,0.869,0.43515169620513916,0.983190125,0.7072426875,5,,0.9,ok,15.989719152450562,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,7,1089721701,6,60.0,4,jittery,0.4,0.5,1.5,1.0,0.5,0.0,0.0,1.0,0.9941176470588236,2.5806899528060816,0.6666666666666666,0.6,1.0,2.0,4,4,0,3.0,3.0,8.184650003910065,6,60.0,4,0.2759474375,0.35633333333333334,0.6959259510040283,0.9881022499999998,0.9521666666666667,0.28908592462539673,0.9881022499999998,0.7121548124999999,5,3,0.9,ok,49.6262047290802,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,8,852568211,6,60.0,4,jittery,0.4,0.5,1.0,0.75,0.25,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.27447993750000005,0.3515,0.6959113478660583,0.9672358125000001,0.8935,0.4348345100879669,0.9672358125000001,0.692755875,5,,0.9,ok,13.970604658126831,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,8,852568211,6,60.0,4,jittery,0.4,0.5,1.5,0.75,0.5,0.25,0.0,1.0,0.9958847736625515,2.5820239409642762,0.5,0.5,0.75,1.2,2,4,0,5.0,3.75,11.445241451263428,6,60.0,4,0.27447993750000005,0.3515,0.6959113478660583,0.9304896874999999,0.8023333333333333,0.5818814039230347,0.9304896874999999,0.65600975,3,,0.9,ok,58.255937337875366,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,9,2755116970,6,60.0,4,jittery,0.4,0.5,0.5,0.5,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.26195825,0.3551666666666667,0.6959208846092224,0.9258343125,0.7973333333333333,0.5729769468307495,0.9258343125,0.6638760625,5,,0.9,ok,14.498319387435913,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,9,2755116970,6,60.0,4,jittery,0.4,0.5,1.5,1.0,0.5,0.0,0.0,1.0,1.0,2.584962500721156,0.5,0.5,1.0,1.5,4,4,0,4.0,4.0,11.988953173160553,6,60.0,4,0.26195825,0.3551666666666667,0.6959208846092224,0.9863619374999999,0.9066666666666666,0.30889633297920227,0.9863619374999999,0.7244036875,5,4,0.9,ok,61.59259581565857,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,10,1196297180,6,60.0,4,jittery,0.4,0.5,0.75,0.75,0.0,0.0,0.0,0.3333333333333333,0.3,0.9182958340544896,0.3333333333333333,0.3,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.25212362499999996,0.35833333333333334,0.6959930062294006,0.9631158124999999,0.8171666666666667,0.43425074219703674,0.9631158124999999,0.7109921874999999,5,,0.9,ok,15.169493913650513,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,10,1196297180,6,60.0,4,jittery,0.4,0.5,3.25,1.0,1.0,0.75,0.0,1.0,1.0,2.584962500721156,1.0,0.8047619047619048,1.0,1.5,4,4,0,4.0,4.0,9.932242751121521,6,60.0,4,0.25212362499999996,0.35833333333333334,0.6959930062294006,0.9865487499999999,0.9133333333333333,0.3161981403827667,0.9865487499999999,0.7344251249999999,5,4,0.9,ok,53.358482360839844,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,11,155452644,6,60.0,4,jittery,0.4,0.5,1.0,0.75,0.25,0.0,0.0,0.5,0.4444444444444444,1.5,0.5,0.4444444444444444,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.24898312500000003,0.3526666666666667,0.695993185043335,0.9747720625,0.888,0.4558338224887848,0.9747720625,0.7257889375,5,,0.9,ok,16.581871032714844,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,11,155452644,6,60.0,4,jittery,0.4,0.5,1.25,0.75,0.25,0.25,0.0,1.0,0.9970344009489917,2.5827423149511795,0.5,0.3787878787878788,0.75,1.5,3,4,0,4.0,3.0,10.100750744342804,6,60.0,4,0.24898312500000003,0.3526666666666667,0.695993185043335,0.9780646875000001,0.9153333333333333,0.4487017095088959,0.9780646875000001,0.7290815625,4,2,0.9,ok,52.737934589385986,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,12,2965768413,6,60.0,4,jittery,0.4,0.5,1.75,1.0,0.5,0.25,0.0,0.6666666666666666,0.6282051282051282,1.9502120649147465,0.6666666666666666,0.6282051282051282,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.272618,0.35633333333333334,0.6958786845207214,0.9859300000000001,0.912,0.29219064116477966,0.9859300000000001,0.7133120000000001,5,4,0.9,ok,17.63433599472046,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,12,2965768413,6,60.0,4,jittery,0.4,0.5,2.0,1.0,0.5,0.5,0.0,1.0,0.9950248756218906,2.5812908992306927,0.8333333333333334,0.6666666666666666,1.0,2.0,4,4,0,3.0,3.0,9.85910826921463,6,60.0,4,0.272618,0.35633333333333334,0.6958786845207214,0.990551875,0.8755,0.336471825838089,0.990551875,0.7179338749999999,5,,0.9,ok,51.7041437625885,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,13,2746135771,6,60.0,4,jittery,0.4,0.5,1.5,1.0,0.5,0.0,0.0,0.6666666666666666,0.6,1.9182958340544896,0.6666666666666666,0.6,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2791208125,0.357,0.6958795785903931,0.9862925625,0.9121666666666667,0.3175205588340759,0.9862925625,0.70717175,5,3,0.9,ok,18.31274914741516,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,13,2746135771,6,60.0,4,jittery,0.4,0.5,2.0,1.0,0.75,0.25,0.0,1.0,0.9932432432432432,2.5800385460659063,0.8333333333333334,0.7619047619047619,1.0,1.5,4,4,0,4.0,4.0,11.326422154903412,6,60.0,4,0.2791208125,0.357,0.6958795785903931,0.9872280625000001,0.9341666666666667,0.2892089784145355,0.9872280625000001,0.7081072500000001,5,4,0.9,ok,56.94275999069214,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,14,2309662305,6,60.0,4,jittery,0.4,0.5,0.5,0.5,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2781938125,0.3581666666666667,0.6958943009376526,0.9501390624999999,0.8661666666666666,0.5782985091209412,0.9501390624999999,0.6719452499999998,5,,0.9,ok,8.773430585861206,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,14,2309662305,6,60.0,4,jittery,0.4,0.5,1.25,1.0,0.25,0.0,0.0,1.0,0.9950248756218906,2.5812908992306927,0.5,0.3787878787878788,1.0,2.0,4,4,0,3.0,3.0,9.02202421426773,6,60.0,4,0.2781938125,0.3581666666666667,0.6958943009376526,0.9823525625,0.8998333333333334,0.31936100125312805,0.9823525625,0.7041587499999999,5,,0.9,ok,47.824923515319824,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,15,2103591158,6,60.0,4,jittery,0.4,0.5,1.5,0.75,0.5,0.25,0.0,0.6666666666666666,0.6,1.9182958340544893,0.6666666666666666,0.6,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2454684375,0.35733333333333334,0.6960239410400391,0.9640136875,0.8681666666666666,0.4371376931667328,0.9640136875,0.71854525,5,2,0.9,ok,20.820465326309204,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,15,2103591158,6,60.0,4,jittery,0.4,0.5,3.0,1.0,1.0,0.75,0.0,1.0,0.9970344009489917,2.5827423149511795,1.0,0.8571428571428571,1.0,1.5,4,4,0,4.0,3.75,9.021749496459961,6,60.0,4,0.2454684375,0.35733333333333334,0.6960239410400391,0.9854600625000001,0.911,0.31061169505119324,0.9854600625000001,0.739991625,5,4,0.9,ok,47.92358446121216,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,16,3243895672,6,60.0,4,jittery,0.4,0.5,1.25,0.75,0.5,0.0,0.0,0.5,0.3787878787878788,1.3709505944546687,0.5,0.3787878787878788,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.29580062500000004,0.35683333333333334,0.6958116292953491,0.9518023124999999,0.8851666666666667,0.41520124673843384,0.9518023124999999,0.6560016874999999,5,,0.9,ok,13.875943422317505,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,16,3243895672,6,60.0,4,jittery,0.4,0.5,0.5,0.5,0.0,0.0,0.0,1.0,0.9959349593495935,2.5818968599143517,0.3333333333333333,0.3333333333333333,0.5,1.5,2,4,0,4.0,2.0,8.851319670677185,6,60.0,4,0.29580062500000004,0.35683333333333334,0.6958116292953491,0.9291318749999999,0.8645,0.5615949034690857,0.9291318749999999,0.6333312499999999,3,,0.9,ok,47.42827391624451,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,17,260076146,6,60.0,4,jittery,0.4,0.5,0.5,0.5,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.275798875,0.3576666666666667,0.6958874464035034,0.9565261874999998,0.785,0.5848526358604431,0.9565261874999998,0.6807273124999998,5,,0.9,ok,11.499932765960693,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,17,260076146,6,60.0,4,jittery,0.4,0.5,2.0,1.0,0.75,0.25,0.0,1.0,0.9970344009489917,2.5827423149511795,0.8333333333333334,0.7619047619047619,1.0,1.5,4,4,0,4.0,4.0,10.012203395366669,6,60.0,4,0.275798875,0.3576666666666667,0.6958874464035034,0.9841055625,0.9198333333333333,0.31166353821754456,0.9841055625,0.7083066875,5,4,0.9,ok,52.04045557975769,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,18,1209378078,6,60.0,4,jittery,0.4,0.5,1.0,0.75,0.25,0.0,0.0,0.5,0.4444444444444444,1.5,0.5,0.4444444444444444,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.25021668750000003,0.359,0.6959874629974365,0.9756056875000001,0.8678333333333333,0.4124813377857208,0.9756056875000001,0.7253890000000001,5,,0.9,ok,13.771844387054443,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,18,1209378078,6,60.0,4,jittery,0.4,0.5,2.0,1.0,0.75,0.25,0.0,1.0,0.9970344009489917,2.5827423149511795,0.8333333333333334,0.6666666666666666,1.0,2.0,4,4,0,3.0,3.0,9.160158812999725,6,60.0,4,0.25021668750000003,0.359,0.6959874629974365,0.9879995,0.8846666666666667,0.2948756515979767,0.9879995,0.7377828125,5,,0.9,ok,48.100032806396484,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,19,469940108,6,60.0,4,jittery,0.4,0.5,1.75,0.75,0.5,0.25,0.0,0.6666666666666666,0.5444444444444444,1.8423709931771084,0.6666666666666666,0.5444444444444444,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.25858175,0.3541666666666667,0.6959366202354431,0.966972625,0.8875,0.43333613872528076,0.966972625,0.7083908750000001,5,,0.9,ok,20.784981727600098,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,19,469940108,6,60.0,4,jittery,0.4,0.5,2.0,1.0,0.5,0.25,0.0,1.0,0.9941176470588236,2.580689952806082,0.6666666666666666,0.5925925925925926,1.0,1.5,4,4,0,4.0,3.75,8.737549841403961,6,60.0,4,0.25858175,0.3541666666666667,0.6959366202354431,0.9830735625,0.9421666666666667,0.2681247591972351,0.9830735625,0.7244918124999999,5,3,0.9,ok,48.290892362594604,
N=6|dead_zone=0.4|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,0,1128892093,6,60.0,4,jittery,0.4,0.7,1.5,0.75,0.5,0.25,0.0,0.6666666666666666,0.6,1.9182958340544893,0.6666666666666666,0.6,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.264405,0.3565,0.6959340572357178,0.9823238125,0.8238333333333333,0.42943453788757324,0.9823238125,0.7179188125,5,,0.9,ok,21.078591346740723,
N=6|dead_zone=0.4|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,0,1128892093,6,60.0,4,jittery,0.4,0.7,2.0,0.75,0.75,0.5,0.0,1.0,0.9959349593495935,2.581896859914352,0.8333333333333334,0.6666666666666666,0.75,2.0,3,4,0,3.0,2.25,8.180975317955017,6,60.0,4,0.264405,0.3565,0.6959340572357178,0.9630626874999999,0.8556666666666667,0.45173677802085876,0.9630626874999999,0.6986576874999999,4,,0.9,ok,45.46572709083557,
N=6|dead_zone=0.4|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,1,1527141901,6,60.0,4,jittery,0.4,0.7,1.25,0.75,0.25,0.25,0.0,0.5,0.3787878787878788,1.3709505944546687,0.5,0.3787878787878788,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.26142975,0.36133333333333334,0.6959266066551208,0.9639589375,0.8873333333333333,0.4528167247772217,0.9639589375,0.7025291874999999,5,2,0.9,ok,14.407579898834229,
N=6|dead_zone=0.4|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,1,1527141901,6,60.0,4,jittery,0.4,0.7,1.5,1.0,0.5,0.0,0.0,1.0,0.9970344009489917,2.5827423149511795,0.5,0.5,1.0,2.0,4,4,0,3.0,2.75,9.829561352729797,6,60.0,4,0.26142975,0.36133333333333334,0.6959266066551208,0.9869249999999999,0.9378333333333333,0.3086029589176178,0.9869249999999999,0.7254952499999999,5,3,0.9,ok,54.40482711791992,
N=6|dead_zone=0.4|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,2,541356775,6,60.0,4,jittery,0.4,0.7,1.75,1.0,0.5,0.25,0.0,0.5,0.4803921568627451,1.5566567074628228,0.5,0.4803921568627451,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.25660112500000004,0.3565,0.6959701180458069,0.984764,0.9066666666666666,0.3300305902957916,0.984764,0.728162875,5,4,0.9,ok,15.995807647705078,
N=6|dead_zone=0.4|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,2,541356775,6,60.0,4,jittery,0.4,0.7,1.5,1.0,0.25,0.25,0.0,1.0,0.9970344009489917,2.5827423149511795,0.8333333333333334,0.75,1.0,1.5,4,4,0,4.0,4.0,11.402232944965363,6,60.0,4,0.25660112500000004,0.3565,0.6959701180458069,0.9842145,0.9118333333333334,0.31408002972602844,0.9842145,0.727613375,5,4,0.9,ok,59.95193672180176,
N=6|dead_zone=0.4|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,3,1487571060,6,60.0,4,jittery,0.4,0.7,1.5,1.0,0.5,0.0,0.0,0.5,0.5,1.584962500721156,0.5,0.5,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.26924187499999996,0.3565,0.6958821415901184,0.9859767499999998,0.9008333333333334,0.3064696788787842,0.9859767499999998,0.7167348749999999,5,4,0.9,ok,15.739977359771729,
N=6|dead_zone=0.4|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,3,1487571060,6,60.0,4,jittery,0.4,0.7,1.5,0.75,0.5,0.25,0.0,1.0,0.9950248756218906,2.581290899230692,0.6666666666666666,0.6,0.75,1.411764705882353,3,4,0,4.25,3.5,9.291607797145844,6,60.0,4,0.26924187499999996,0.3565,0.6958821415901184,0.966551875,0.8365,0.43314990401268005,0.966551875,0.69731,4,,0.9,ok,51.513115644454956,
N=6|dead_zone=0.4|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,4,2414982670,6,60.0,4,jittery,0.4,0.7,1.75,1.0,0.5,0.25,0.0,0.5,0.4803921568627451,1.5566567074628228,0.5,0.4803921568627451,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.273255375,0.3621666666666667,0.6958684921264648,0.9872065625,0.932,0.29090121388435364,0.9872065625,0.7139511875,5,4,0.9,ok,16.17758584022522,
N=6|dead_zone=0.4|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,4,2414982670,6,60.0,4,jittery,0.4,0.7,1.25,1.0,0.25,0.0,0.0,1.0,0.9973031283710896,2.583068887911025,0.6666666666666666,0.5952380952380952,1.0,1.7142857142857142,4,4,0,3.5,3.5,11.313182950019836,6,60.0,4,0.273255375,0.3621666666666667,0.6958684921264648,0.9794896875,0.904,0.32357892394065857,0.9794896875,0.7062343124999999,5,4,0.9,ok,62.262967109680176,
N=6|dead_zone=0.4|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,5,3087830648,6,60.0,4,jittery,0.4,0.7,0.75,0.75,0.0,0.0,0.0,0.3333333333333333,0.3,0.9182958340544896,0.3333333333333333,0.3,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.259957625,0.35433333333333333,0.6959567070007324,0.9601904375000001,0.9188333333333333,0.42628076672554016,0.9601904375000001,0.7002328125000001,5,2,0.9,ok,12.137765884399414,
N=6|dead_zone=0.4|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,5,3087830648,6,60.0,4,jittery,0.4,0.7,2.25,1.0,0.5,0.5,0.0,1.0,0.9941176470588236,2.580689952806082,0.8333333333333334,0.7105263157894737,1.0,2.0,4,4,0,3.0,3.0,7.414354860782623,6,60.0,4,0.259957625,0.35433333333333333,0.6959567070007324,0.9830968125000001,0.9191666666666667,0.31130602955818176,0.9830968125000001,0.7231391875000002,5,4,0.9,ok,46.1859290599823,
N=6|dead_zone=0.4|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,6,2144415600,6,60.0,4,jittery,0.4,0.7,2.5,1.0,0.75,0.5,0.0,0.6666666666666666,0.5555555555555556,1.8464393446710154,0.6666666666666666,0.5555555555555556,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2708914375,0.3581666666666667,0.6959335207939148,0.9788173125,0.8908333333333334,0.3384316861629486,0.9788173125,0.707925875,5,,0.9,ok,21.99351215362549,
N=6|dead_zone=0.4|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,6,2144415600,6,60.0,4,jittery,0.4,0.7,2.0,1.0,0.75,0.25,0.0,1.0,0.9950248756218906,2.5812908992306927,0.8333333333333334,0.7619047619047619,1.0,1.5,4,4,0,4.0,4.0,9.58830463886261,6,60.0,4,0.2708914375,0.3581666666666667,0.6959335207939148,0.9885296875,0.884,0.32533568143844604,0.9885296875,0.71763825,5,,0.9,ok,58.0498731136322,
N=6|dead_zone=0.4|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,7,1092156728,6,60.0,4,jittery,0.4,0.7,1.5,1.0,0.5,0.0,0.0,0.5,0.3333333333333333,1.2516291673878228,0.5,0.3333333333333333,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.24748850000000003,0.35683333333333334,0.6960057020187378,0.9780302500000001,0.9353333333333333,0.32087674736976624,0.9780302500000001,0.7305417500000001,5,4,0.9,ok,22.24764060974121,
N=6|dead_zone=0.4|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,7,1092156728,6,60.0,4,jittery,0.4,0.7,2.25,1.0,0.75,0.5,0.0,1.0,0.9950248756218906,2.581290899230692,0.8333333333333334,0.7105263157894737,1.0,1.7142857142857142,4,4,0,3.5,3.75,9.699431598186493,6,60.0,4,0.24748850000000003,0.35683333333333334,0.6960057020187378,0.9799256875,0.8933333333333333,0.3360142707824707,0.9799256875,0.7324371875,5,,0.9,ok,57.718549489974976,
N=6|dead_zone=0.4|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,8,2900608483,6,60.0,4,jittery,0.4,0.7,1.5,1.0,0.25,0.25,0.0,0.5,0.42857142857142855,1.4591479170272448,0.5,0.42857142857142855,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.242844,0.3536666666666667,0.6960428357124329,0.9851917499999999,0.9125,0.2985892593860626,0.9851917499999999,0.74234775,5,4,0.9,ok,16.608155250549316,
N=6|dead_zone=0.4|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,8,2900608483,6,60.0,4,jittery,0.4,0.7,2.25,1.0,0.75,0.5,0.0,1.0,0.9897750511247444,2.5773238024297203,0.6666666666666666,0.6428571428571429,1.0,1.2,4,4,0,5.0,5.0,11.434873938560486,6,60.0,4,0.242844,0.3536666666666667,0.6960428357124329,0.9903907500000002,0.9561666666666667,0.27478668093681335,0.9903907500000002,0.7475467500000001,5,2,0.9,ok,62.05690121650696,
N=6|dead_zone=0.4|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,9,208517945,6,60.0,4,jittery,0.4,0.7,2.5,1.0,1.0,0.5,0.0,0.5,0.49019607843137253,1.5709505944546684,0.5,0.49019607843137253,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.26714143749999997,0.35433333333333333,0.6959041357040405,0.9837150625,0.9371666666666667,0.328868567943573,0.9837150625,0.716573625,5,3,0.9,ok,16.74672031402588,
N=6|dead_zone=0.4|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,9,208517945,6,60.0,4,jittery,0.4,0.7,2.5,0.75,0.75,0.75,0.0,1.0,1.0,2.584962500721156,0.8333333333333334,0.7575757575757576,0.75,2.0,3,4,0,3.0,2.25,8.175641238689423,6,60.0,4,0.26714143749999997,0.35433333333333333,0.6959041357040405,0.973678875,0.8293333333333334,0.45193472504615784,0.973678875,0.7065374375000001,4,,0.9,ok,48.97053599357605,
N=6|dead_zone=0.4|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,10,3906329856,6,60.0,4,jittery,0.4,0.7,1.75,1.0,0.75,0.0,0.0,0.6666666666666666,0.5444444444444444,1.8423709931771086,0.6666666666666666,0.5444444444444444,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.253653,0.356,0.6959596276283264,0.9902152499999999,0.9481666666666667,0.27966734766960144,0.9902152499999999,0.7365622499999999,5,3,0.9,ok,17.419486045837402,
N=6|dead_zone=0.4|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,10,3906329856,6,60.0,4,jittery,0.4,0.7,1.75,0.75,0.75,0.25,0.0,1.0,0.993127147766323,2.579863401068534,0.6666666666666666,0.5444444444444444,0.75,2.0,3,4,0,3.0,2.25,7.281410336494446,6,60.0,4,0.253653,0.356,0.6959596276283264,0.9671669374999998,0.8898333333333334,0.44081664085388184,0.9671669374999998,0.7135139374999998,4,,0.9,ok,40.96085858345032,
N=6|dead_zone=0.4|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,11,2125778856,6,60.0,4,jittery,0.4,0.7,2.5,1.0,1.0,0.25,0.0,0.6666666666666666,0.5952380952380952,1.9219280948873623,0.6666666666666666,0.5952380952380952,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2651466875,0.3556666666666667,0.695961594581604,0.9888421250000001,0.8878333333333334,0.3326665759086609,0.9888421250000001,0.7236954375000002,5,,0.9,ok,20.569108724594116,
N=6|dead_zone=0.4|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,11,2125778856,6,60.0,4,jittery,0.4,0.7,3.0,1.0,1.0,0.75,0.0,1.0,1.0,2.584962500721156,1.0,0.9230769230769231,1.0,2.0,4,4,0,3.0,3.0,8.27587354183197,6,60.0,4,0.2651466875,0.3556666666666667,0.695961594581604,0.9894521250000001,0.9128333333333334,0.3078685998916626,0.9894521250000001,0.7243054375000002,5,4,0.9,ok,52.74244427680969,
N=6|dead_zone=0.4|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,12,1810427823,6,60.0,4,jittery,0.4,0.7,1.25,1.0,0.25,0.0,0.0,0.5,0.3787878787878788,1.3709505944546687,0.5,0.3787878787878788,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2594374375,0.35433333333333333,0.6959319114685059,0.9875444999999999,0.9336666666666666,0.2950410842895508,0.9875444999999999,0.7281070624999999,5,4,0.9,ok,17.9331955909729,
N=6|dead_zone=0.4|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,12,1810427823,6,60.0,4,jittery,0.4,0.7,1.75,1.0,0.75,0.0,0.0,1.0,0.9950248756218906,2.5812908992306927,0.8333333333333334,0.7424242424242424,1.0,1.5,4,4,0,4.0,4.0,9.804914832115173,6,60.0,4,0.2594374375,0.35433333333333333,0.6959319114685059,0.9845070625000001,0.9401666666666667,0.31282737851142883,0.9845070625000001,0.7250696250000002,5,3,0.9,ok,55.16629481315613,
N=6|dead_zone=0.4|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,13,3191640227,6,60.0,4,jittery,0.4,0.7,2.5,1.0,1.0,0.5,0.0,0.5,0.49019607843137253,1.5709505944546684,0.5,0.49019607843137253,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.25382024999999997,0.35733333333333334,0.6959887742996216,0.9803204375000001,0.9023333333333333,0.3260655403137207,0.9803204375000001,0.7265001875000001,5,4,0.9,ok,20.115921020507812,
N=6|dead_zone=0.4|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,13,3191640227,6,60.0,4,jittery,0.4,0.7,1.5,0.75,0.5,0.25,0.0,1.0,0.9944903581267218,2.5810309627563695,0.6666666666666666,0.6,0.75,2.1818181818181817,3,4,0,2.75,1.75,8.253575205802917,6,60.0,4,0.25382024999999997,0.35733333333333334,0.6959887742996216,0.9781630625,0.8695,0.4230571687221527,0.9781630625,0.7243428125,4,,0.9,ok,47.42485237121582,
N=6|dead_zone=0.4|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,14,2635476402,6,60.0,4,jittery,0.4,0.7,2.75,1.0,1.0,0.75,0.0,0.5,0.491869918699187,1.5726236638951638,0.5,0.491869918699187,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2535636875,0.3565,0.6959728002548218,0.9868625,0.9206666666666666,0.31894734501838684,0.9868625,0.7332988125,5,4,0.9,ok,22.15884041786194,
