cell_id,arm,trial_index,seed,param_N,param_rrf,param_n_missions,param_regime,param_dead_zone,param_link_quality,update_yield,round_close_rate_kmin1,round_close_rate_kmin2,round_close_rate_kminhalf,round_close_rate_kminN,coverage,jains_fairness,participation_entropy,mission_completion_rate,completion_fairness,pass2_coverage,rho_contact,rounds_closed,missions_completed,mission_failures,pass1_contacts_mean,pass2_contacts_mean,mission_duration_s_mean,n_devices,rf_range_m,n_missions_target,init_auc,init_accuracy,init_loss,final_auc,final_accuracy,final_loss,best_auc,delta_auc,rounds_evaluated,t_at_tau_round,tau,status,duration_s,error
N=6|dead_zone=0.6|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,10,1775330577,6,60.0,4,jittery,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.27888525,0.35383333333333333,0.6959041357040405,0.27888525,0.35383333333333333,0.6959041357040405,0.27888525,0.0,5,,0.9,ok,7.871419429779053,
N=6|dead_zone=0.6|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,10,1775330577,6,60.0,4,jittery,0.6,0.3,0.25,0.25,0.0,0.0,0.0,1.0,0.9950248756218906,2.5812908992306927,0.16666666666666666,0.16666666666666666,0.25,1.2,1,4,0,5.0,1.25,11.580299377441406,6,60.0,4,0.27888525,0.35383333333333333,0.6959041357040405,0.870007625,0.7668333333333334,0.6581594347953796,0.870007625,0.591122375,2,,0.9,ok,60.611650228500366,
N=6|dead_zone=0.6|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,11,2736291209,6,60.0,4,jittery,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.25833,0.361,0.6959334015846252,0.25833,0.361,0.6959334015846252,0.25833,0.0,5,,0.9,ok,8.373534440994263,
N=6|dead_zone=0.6|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,11,2736291209,6,60.0,4,jittery,0.6,0.3,0.75,0.5,0.25,0.0,0.0,1.0,0.9970344009489917,2.5827423149511795,0.5,0.5,0.5,1.5,2,4,0,4.0,2.0,9.910859107971191,6,60.0,4,0.25833,0.361,0.6959334015846252,0.9540834375,0.8563333333333333,0.5611804723739624,0.9540834375,0.6957534375000001,3,,0.9,ok,53.067462682724,
N=6|dead_zone=0.6|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,12,1227584359,6,60.0,4,jittery,0.6,0.3,0.25,0.25,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.270697875,0.355,0.6959155201911926,0.8884160000000001,0.7918333333333333,0.6704439520835876,0.8884160000000001,0.6177181250000001,5,,0.9,ok,8.072606801986694,
N=6|dead_zone=0.6|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,12,1227584359,6,60.0,4,jittery,0.6,0.3,2.0,1.0,0.75,0.25,0.0,1.0,0.9950248756218906,2.5812908992306927,0.8333333333333334,0.6666666666666666,1.0,1.5,4,4,0,4.0,3.75,10.101314663887024,6,60.0,4,0.270697875,0.355,0.6959155201911926,0.9883961875,0.9205,0.2767402231693268,0.9883961875,0.7176983125,5,4,0.9,ok,59.29531908035278,
N=6|dead_zone=0.6|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,13,1702696061,6,60.0,4,jittery,0.6,0.3,0.5,0.5,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.270910125,0.3575,0.6959163546562195,0.9025294999999999,0.8275,0.5645800828933716,0.9025294999999999,0.6316193749999999,5,,0.9,ok,14.536657333374023,
N=6|dead_zone=0.6|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,13,1702696061,6,60.0,4,jittery,0.6,0.3,1.0,0.5,0.25,0.25,0.0,1.0,0.9918032786885246,2.578992712198113,0.5,0.4444444444444444,0.5,2.0,2,4,0,3.0,1.5,6.463680863380432,6,60.0,4,0.270910125,0.3575,0.6959163546562195,0.9474788125,0.8466666666666667,0.5694946050643921,0.9474788125,0.6765686875,3,,0.9,ok,40.0296950340271,
N=6|dead_zone=0.6|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,14,3816464957,6,60.0,4,jittery,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.28056824999999996,0.3586666666666667,0.6958600282669067,0.28056824999999996,0.3586666666666667,0.6958600282669067,0.28056824999999996,0.0,5,,0.9,ok,6.243284702301025,
N=6|dead_zone=0.6|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,14,3816464957,6,60.0,4,jittery,0.6,0.3,1.0,0.5,0.25,0.25,0.0,1.0,0.9922480620155039,2.5794340029249647,0.5,0.4444444444444444,0.5,2.0,2,4,0,3.0,1.25,7.072420120239258,6,60.0,4,0.28056824999999996,0.3586666666666667,0.6958600282669067,0.9590223125,0.816,0.5853658318519592,0.9590223125,0.6784540625000001,3,,0.9,ok,40.83408045768738,
