cell_id,arm,trial_index,seed,param_N,param_rrf,param_n_missions,param_regime,param_dead_zone,param_link_quality,update_yield,round_close_rate_kmin1,round_close_rate_kmin2,round_close_rate_kminhalf,round_close_rate_kminN,coverage,jains_fairness,participation_entropy,mission_completion_rate,completion_fairness,pass2_coverage,rho_contact,rounds_closed,missions_completed,mission_failures,pass1_contacts_mean,pass2_contacts_mean,mission_duration_s_mean,n_devices,rf_range_m,n_missions_target,init_auc,init_accuracy,init_loss,final_auc,final_accuracy,final_loss,best_auc,delta_auc,rounds_evaluated,t_at_tau_round,tau,status,duration_s,error
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,3,2758525695,6,60.0,4,jittery,0.0,0.5,1.75,1.0,0.5,0.25,0.0,1.0,0.9973031283710896,2.583068887911025,0.8333333333333334,0.7424242424242424,1.0,1.7142857142857142,4,4,0,3.5,3.75,11.849588572978973,6,60.0,4,0.26324681250000004,0.354,0.6959380507469177,0.9884090000000001,0.9073333333333333,0.2896966338157654,0.9884090000000001,0.7251621875,5,4,0.9,ok,63.02157545089722,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,4,2877950557,6,60.0,4,jittery,0.0,0.5,0.5,0.25,0.25,0.0,0.0,1.0,0.9218289085545722,2.524107451387086,0.3333333333333333,0.3333333333333333,0.25,1.5,1,4,0,4.0,1.0,10.316802382469177,6,60.0,4,0.2825935625,0.3575,0.695851743221283,0.84107325,0.6948333333333333,0.6673917770385742,0.84107325,0.5584796875,2,,0.9,ok,53.947824001312256,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,6,4164846876,6,60.0,4,jittery,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.9088050314465409,2.5136459293583706,0.0,1.0,0.0,1.5,0,4,0,4.0,0.0,12.49055415391922,6,60.0,4,0.25682,0.35433333333333333,0.6959601044654846,0.25682,0.35433333333333333,0.6959601044654846,0.25682,0.0,1,,0.9,ok,127.69954919815063,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,7,1790352530,6,60.0,4,jittery,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.9566929133858267,2.551778485298134,0.0,1.0,0.0,2.0,0,4,0,3.0,0.0,10.499849379062653,6,60.0,4,0.26024775,0.3595,0.6959475874900818,0.26024775,0.3595,0.6959475874900818,0.26024775,0.0,1,,0.9,ok,116.64590382575989,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,7,1790352530,6,60.0,4,jittery,0.0,0.5,0.25,0.25,0.0,0.0,0.0,1.0,0.9468599033816425,2.54363785115567,0.16666666666666666,0.16666666666666666,0.25,2.0,1,4,0,3.0,0.75,10.944667875766754,6,60.0,4,0.26024775,0.3595,0.6959475874900818,0.893097625,0.8095,0.6541094779968262,0.893097625,0.632849875,2,,0.9,ok,121.68148899078369,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,8,3193234454,6,60.0,4,jittery,0.0,0.5,0.25,0.25,0.0,0.0,0.0,1.0,0.8757575757575757,2.441168624430823,0.16666666666666666,0.16666666666666666,0.20833333333333334,2.0,1,4,0,3.0,0.75,12.693105697631836,6,60.0,4,0.269549625,0.3596666666666667,0.695915937423706,0.8471556875,0.6981666666666667,0.6640630960464478,0.8471556875,0.5776060625,2,,0.9,ok,140.18201637268066,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,8,3193234454,6,60.0,4,jittery,0.0,0.5,0.25,0.25,0.0,0.0,0.0,1.0,0.9666666666666667,2.5578698087745497,0.16666666666666666,0.16666666666666666,0.25,2.0,1,4,0,3.0,0.75,10.09595674276352,6,60.0,4,0.269549625,0.3596666666666667,0.695915937423706,0.8471556875,0.6981666666666667,0.6640630960464478,0.8471556875,0.5776060625,2,,0.9,ok,118.79399871826172,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,9,240178702,6,60.0,4,jittery,0.0,0.5,0.75,0.5,0.25,0.0,0.0,1.0,0.993127147766323,2.5798634010685344,0.3333333333333333,0.3,0.5,1.5,2,4,0,4.0,2.0,10.087086021900177,6,60.0,4,0.27400731250000004,0.3621666666666667,0.6958669424057007,0.9462083125,0.787,0.5993291735649109,0.9462083125,0.672201,3,,0.9,ok,53.5553674697876,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,9,240178702,6,60.0,4,jittery,0.0,0.5,0.5,0.25,0.25,0.0,0.0,1.0,0.993127147766323,2.5798634010685344,0.3333333333333333,0.3333333333333333,0.25,1.5,1,4,0,4.0,1.0,10.64353597164154,6,60.0,4,0.27400731250000004,0.3621666666666667,0.6958669424057007,0.881472875,0.7721666666666667,0.6638841032981873,0.881472875,0.6074655625000001,2,,0.9,ok,54.63888168334961,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,10,3340689293,6,60.0,4,jittery,0.0,0.5,1.75,0.75,0.75,0.25,0.0,1.0,1.0,2.584962500721156,0.6666666666666666,0.6282051282051282,0.75,2.1818181818181817,3,4,0,2.75,1.75,9.23752510547638,6,60.0,4,0.2552135625,0.359,0.6959872841835022,0.980096375,0.854,0.445679247379303,0.980096375,0.7248828125,4,,0.9,ok,48.93743109703064,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,10,3340689293,6,60.0,4,jittery,0.0,0.5,1.75,1.0,0.75,0.0,0.0,1.0,0.9941176470588236,2.580689952806082,0.8333333333333334,0.7424242424242424,1.0,2.0,4,4,0,3.0,2.75,9.028130829334259,6,60.0,4,0.2552135625,0.359,0.6959872841835022,0.98706575,0.9065,0.30178311467170715,0.98706575,0.7318521874999999,5,4,0.9,ok,49.023242235183716,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,11,544885774,6,60.0,4,jittery,0.0,0.5,2.25,1.0,0.75,0.5,0.0,1.0,0.9962335216572504,2.582193066735133,0.8333333333333334,0.7941176470588235,1.0,1.2,4,4,0,5.0,5.0,9.739509165287018,6,60.0,4,0.26776818750000003,0.35333333333333333,0.6959472894668579,0.98884675,0.9453333333333334,0.3026541471481323,0.98884675,0.7210785625,5,3,0.9,ok,50.92756724357605,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,11,544885774,6,60.0,4,jittery,0.0,0.5,2.75,1.0,1.0,0.5,0.0,1.0,0.9962335216572504,2.582193066735133,0.8333333333333334,0.6954022988505747,1.0,1.2,4,4,0,5.0,5.0,9.726919710636139,6,60.0,4,0.26776818750000003,0.35333333333333333,0.6959472894668579,0.9870622500000001,0.9083333333333333,0.3160784840583801,0.9870622500000001,0.7192940625000002,5,3,0.9,ok,54.73294997215271,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,12,2931967117,6,60.0,4,jittery,0.0,0.5,2.25,1.0,0.5,0.5,0.0,1.0,0.995575221238938,2.581754132702793,0.8333333333333334,0.7105263157894737,1.0,1.2,4,4,0,5.0,5.0,10.288570284843445,6,60.0,4,0.25651087499999997,0.3581666666666667,0.6959596872329712,0.9895780625,0.9505,0.2792060971260071,0.9895780625,0.7330671875000001,5,2,0.9,ok,53.30364012718201,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,12,2931967117,6,60.0,4,jittery,0.0,0.5,1.5,0.75,0.5,0.25,0.0,1.0,0.9973031283710896,2.583068887911025,0.6666666666666666,0.6,0.75,1.2,3,4,0,5.0,3.75,10.791794002056122,6,60.0,4,0.25651087499999997,0.3581666666666667,0.6959596872329712,0.974593875,0.8121666666666667,0.43400415778160095,0.974593875,0.718083,4,,0.9,ok,55.1831910610199,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,13,3513812745,6,60.0,4,jittery,0.0,0.5,1.75,0.75,0.75,0.25,0.0,1.0,0.9959349593495935,2.581896859914352,0.6666666666666666,0.6282051282051282,0.75,1.5,3,4,0,4.0,3.0,11.095214366912842,6,60.0,4,0.2580820625,0.3595,0.6959519982337952,0.9767265625000001,0.8465,0.4136514961719513,0.9767265625000001,0.7186445000000001,4,,0.9,ok,55.46241474151611,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,13,3513812745,6,60.0,4,jittery,0.0,0.5,0.75,0.5,0.25,0.0,0.0,1.0,0.9918032786885246,2.578992712198113,0.3333333333333333,0.3,0.5,1.5,2,4,0,4.0,2.0,9.960254907608032,6,60.0,4,0.2580820625,0.3595,0.6959519982337952,0.9560349375,0.791,0.5726857781410217,0.9560349375,0.697952875,3,,0.9,ok,53.92922377586365,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,14,1218917569,6,60.0,4,jittery,0.0,0.5,1.25,0.75,0.5,0.0,0.0,1.0,0.9908896034297964,2.5782594438291535,0.5,0.46296296296296297,0.75,1.2,3,4,0,5.0,3.75,10.717654585838318,6,60.0,4,0.2682965625,0.357,0.6959015130996704,0.970227375,0.9045,0.4215375483036041,0.970227375,0.7019308125,4,3,0.9,ok,54.83189105987549,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,14,1218917569,6,60.0,4,jittery,0.0,0.5,1.5,1.0,0.5,0.0,0.0,1.0,0.9962335216572504,2.582193066735133,0.6666666666666666,0.6,1.0,1.2,4,4,0,5.0,5.0,11.433310866355896,6,60.0,4,0.2682965625,0.357,0.6959015130996704,0.9838530625,0.9396666666666667,0.288755863904953,0.9838530625,0.7155565,5,4,0.9,ok,57.66867661476135,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,15,386096972,6,60.0,4,jittery,0.0,0.5,1.5,0.75,0.5,0.25,0.0,1.0,0.9863387978142076,2.5746737280146283,0.6666666666666666,0.5,0.75,2.0,3,4,0,3.0,2.25,7.925813972949982,6,60.0,4,0.2575135625,0.35733333333333334,0.6959863305091858,0.9765301875000001,0.8706666666666667,0.4499889612197876,0.9765301875000001,0.7190166250000001,4,,0.9,ok,43.30450630187988,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,15,386096972,6,60.0,4,jittery,0.0,0.5,2.0,1.0,0.5,0.5,0.0,1.0,0.9970344009489917,2.5827423149511795,0.6666666666666666,0.5925925925925926,1.0,1.7142857142857142,4,4,0,3.5,3.25,9.954444766044617,6,60.0,4,0.2575135625,0.35733333333333334,0.6959863305091858,0.9850348124999999,0.8943333333333333,0.3408602178096771,0.9850348124999999,0.7275212499999999,5,3,0.9,ok,50.96191596984863,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,16,846457706,6,60.0,4,jittery,0.0,0.5,1.0,0.5,0.5,0.0,0.0,1.0,0.9897360703812317,2.5777361445387026,0.5,0.4444444444444444,0.5,1.2,2,4,0,5.0,2.5,13.51963460445404,6,60.0,4,0.2833314375,0.357,0.6958667039871216,0.9402405625,0.8256666666666667,0.6023011207580566,0.9402405625,0.656909125,3,,0.9,ok,65.2902295589447,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,16,846457706,6,60.0,4,jittery,0.0,0.5,1.25,0.75,0.5,0.0,0.0,1.0,0.9865771812080537,2.575114591410657,0.6666666666666666,0.5952380952380952,0.75,1.2,3,4,0,5.0,3.75,12.346294283866882,6,60.0,4,0.2833314375,0.357,0.6958667039871216,0.9667439375,0.8525,0.43625104427337646,0.9667439375,0.6834125,4,,0.9,ok,69.43300437927246,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,17,1209047802,6,60.0,4,jittery,0.0,0.5,2.5,1.0,0.75,0.5,0.0,1.0,0.9950248756218906,2.5812908992306927,0.8333333333333334,0.6410256410256411,1.0,2.0,4,4,0,3.0,3.0,7.2904369831085205,6,60.0,4,0.292092375,0.35633333333333334,0.6958003640174866,0.9860171874999999,0.9233333333333333,0.32474565505981445,0.9860171874999999,0.6939248124999999,5,4,0.9,ok,47.030781269073486,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,17,1209047802,6,60.0,4,jittery,0.0,0.5,1.25,0.5,0.5,0.25,0.0,1.0,1.0,2.584962500721156,0.6666666666666666,0.5952380952380952,0.5,2.0,2,4,0,3.0,1.5,7.522815823554993,6,60.0,4,0.292092375,0.35633333333333334,0.6958003640174866,0.91118875,0.8278333333333333,0.5976059436798096,0.91118875,0.619096375,3,,0.9,ok,41.459654092788696,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,18,3303807087,6,60.0,4,jittery,0.0,0.5,2.0,1.0,0.5,0.5,0.0,1.0,0.9941176470588236,2.580689952806082,0.8333333333333334,0.7619047619047619,1.0,2.0,4,4,0,3.0,3.0,7.550069272518158,6,60.0,4,0.2542720625,0.3595,0.695971667766571,0.982822875,0.9116666666666666,0.3083522617816925,0.982822875,0.7285508125,5,4,0.9,ok,41.198421001434326,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,18,3303807087,6,60.0,4,jittery,0.0,0.5,2.0,1.0,0.75,0.25,0.0,1.0,0.9970344009489917,2.5827423149511795,0.8333333333333334,0.7619047619047619,1.0,2.0,4,4,0,3.0,3.0,7.6146106123924255,6,60.0,4,0.2542720625,0.3595,0.695971667766571,0.983031125,0.933,0.30300113558769226,0.983031125,0.7287590625,5,3,0.9,ok,41.726847648620605,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,19,3345128012,6,60.0,4,jittery,0.0,0.5,1.75,0.75,0.5,0.5,0.0,1.0,0.9958847736625515,2.5820239409642767,0.6666666666666666,0.5444444444444444,0.75,1.2,3,4,0,5.0,3.75,10.871813297271729,6,60.0,4,0.27015350000000005,0.3595,0.695881187915802,0.9703624999999999,0.8416666666666667,0.44673869013786316,0.9703624999999999,0.7002089999999999,4,,0.9,ok,58.4131977558136,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,19,3345128012,6,60.0,4,jittery,0.0,0.5,2.25,1.0,0.75,0.5,0.0,1.0,0.9929693961952026,2.579809140434293,0.8333333333333334,0.7105263157894737,1.0,1.2,4,4,0,5.0,5.0,11.565317809581757,6,60.0,4,0.27015350000000005,0.3595,0.695881187915802,0.984061,0.906,0.31878575682640076,0.984061,0.7139074999999999,5,4,0.9,ok,58.059683322906494,
