cell_id,arm,trial_index,seed,param_N,param_rrf,param_n_missions,param_regime,param_dead_zone,param_link_quality,update_yield,round_close_rate_kmin1,round_close_rate_kmin2,round_close_rate_kminhalf,round_close_rate_kminN,coverage,jains_fairness,participation_entropy,mission_completion_rate,completion_fairness,pass2_coverage,rho_contact,rounds_closed,missions_completed,mission_failures,pass1_contacts_mean,pass2_contacts_mean,mission_duration_s_mean,n_devices,rf_range_m,n_missions_target,init_auc,init_accuracy,init_loss,final_auc,final_accuracy,final_loss,best_auc,delta_auc,rounds_evaluated,t_at_tau_round,tau,status,duration_s,error
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H2,10,3000133744,6,60.0,4,clean,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.7408963585434174,2.347133416449625,0.0,1.0,0.0,1.2,0,4,0,5.0,0.0,14.523942291736603,6,60.0,4,0.254693375,0.35433333333333333,0.6960105895996094,0.254693375,0.35433333333333333,0.6960105895996094,0.254693375,0.0,1,,0.9,ok,72.83051347732544,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H3,10,3000133744,6,60.0,4,clean,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.6202749140893471,2.1029334343823503,0.0,1.0,0.0,1.2,0,4,0,5.0,0.0,16.158325016498566,6,60.0,4,0.254693375,0.35433333333333333,0.6960105895996094,0.254693375,0.35433333333333333,0.6960105895996094,0.254693375,0.0,1,,0.9,timeout,150.69148182868958,trial took 150.7s (soft cap 120.0s)
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H2,11,2102516988,6,60.0,4,clean,0.0,0.5,3.25,1.0,0.75,0.5,0.0,1.0,0.9897750511247444,2.5773238024297203,1.0,0.8047619047619048,1.0,1.2,4,4,0,5.0,5.0,8.111567676067352,6,60.0,4,0.257881375,0.3586666666666667,0.6959778666496277,0.94760075,0.8568333333333333,0.5780304074287415,0.94760075,0.6897193749999999,5,,0.9,ok,95.72937202453613,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H3,11,2102516988,6,60.0,4,clean,0.0,0.5,2.0,1.0,0.5,0.25,0.0,1.0,0.995575221238938,2.581754132702793,0.6666666666666666,0.5925925925925926,1.0,1.3333333333333333,4,4,0,4.5,4.5,7.816677987575531,6,60.0,4,0.257881375,0.3586666666666667,0.6959778666496277,0.9447006250000001,0.8248333333333333,0.5579642653465271,0.9447006250000001,0.6868192500000001,5,,0.9,ok,61.70257925987244,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H2,12,3910386280,6,60.0,4,clean,0.0,0.5,0.25,0.25,0.0,0.0,0.0,1.0,0.9963609898107715,2.5824166230333305,0.16666666666666666,0.16666666666666666,0.25,1.5,1,4,0,4.0,0.75,12.131640613079071,6,60.0,4,0.2693774375,0.35983333333333334,0.6959355473518372,0.7039503125,0.6843333333333333,0.6761127710342407,0.7039503125,0.43457287499999997,2,,0.9,ok,66.92479038238525,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H3,12,3910386280,6,60.0,4,clean,0.0,0.5,1.0,0.5,0.25,0.25,0.0,1.0,0.9941176470588236,2.580689952806082,0.5,0.4444444444444444,0.5,1.5,2,4,0,4.0,1.75,12.21398800611496,6,60.0,4,0.2693774375,0.35983333333333334,0.6959355473518372,0.8869469375000001,0.8186666666666667,0.6737553477287292,0.8869469375000001,0.6175695000000001,3,,0.9,ok,61.78689098358154,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H2,13,3539867338,6,60.0,4,clean,0.0,0.5,0.75,0.5,0.25,0.0,0.0,1.0,1.0,2.584962500721156,0.3333333333333333,0.3,0.5,1.5,2,4,0,4.0,2.0,9.730594336986542,6,60.0,4,0.2762058125,0.358,0.6958538293838501,0.8697180625,0.8198333333333333,0.6809676885604858,0.8697180625,0.5935122500000001,3,,0.9,ok,54.162389039993286,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H3,13,3539867338,6,60.0,4,clean,0.0,0.5,1.75,0.75,0.5,0.5,0.0,1.0,0.9963609898107715,2.5824166230333305,0.6666666666666666,0.6282051282051282,0.75,1.5,3,4,0,4.0,3.0,10.223967611789703,6,60.0,4,0.2762058125,0.358,0.6958538293838501,0.9280831250000001,0.857,0.6548941135406494,0.9280831250000001,0.6518773125000001,4,,0.9,ok,54.72766184806824,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H2,14,1520488870,6,60.0,4,clean,0.0,0.5,0.25,0.25,0.0,0.0,0.0,1.0,1.0,2.584962500721156,0.16666666666666666,0.16666666666666666,0.25,2.0,1,4,0,3.0,0.75,7.185328304767609,6,60.0,4,0.259139875,0.3605,0.6959760785102844,0.6796675000000001,0.5015,0.6846676468849182,0.6796675000000001,0.42052762500000007,2,,0.9,ok,47.17283821105957,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H3,14,1520488870,6,60.0,4,clean,0.0,0.5,0.25,0.25,0.0,0.0,0.0,1.0,0.98989898989899,2.5774062828523454,0.16666666666666666,0.16666666666666666,0.25,2.0,1,4,0,3.0,0.75,7.776901125907898,6,60.0,4,0.259139875,0.3605,0.6959760785102844,0.6796675000000001,0.5015,0.6846676468849182,0.6796675000000001,0.42052762500000007,2,,0.9,ok,46.28698515892029,
