cell_id,arm,trial_index,seed,param_N,param_rrf,param_n_missions,param_regime,param_dead_zone,param_link_quality,update_yield,round_close_rate_kmin1,round_close_rate_kmin2,round_close_rate_kminhalf,round_close_rate_kminN,coverage,jains_fairness,participation_entropy,mission_completion_rate,completion_fairness,pass2_coverage,rho_contact,rounds_closed,missions_completed,mission_failures,pass1_contacts_mean,pass2_contacts_mean,mission_duration_s_mean,n_devices,rf_range_m,n_missions_target,init_auc,init_accuracy,init_loss,final_auc,final_accuracy,final_loss,best_auc,delta_auc,rounds_evaluated,t_at_tau_round,tau,status,duration_s,error
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,10,3808161416,6,60.0,4,jittery,0.2,0.5,1.75,1.0,0.5,0.25,0.0,1.0,0.9950248756218906,2.5812908992306927,0.8333333333333334,0.7424242424242424,1.0,2.0,2,4,0,3.0,3.0,8.330396294593811,6,60.0,4,0.27919931249999996,0.35483333333333333,0.695874035358429,0.8692469375,0.761,0.6623440980911255,0.8692469375,0.5900476250000001,3,,0.9,ok,50.625800371170044,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,10,3808161416,6,60.0,4,jittery,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,6,60.0,4,,,,,,,,,0,,,ok,77.00240540504456,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,11,804503072,6,60.0,4,jittery,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,6,60.0,4,,,,,,,,,0,,,ok,88.92364549636841,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,11,804503072,6,60.0,4,jittery,0.2,0.5,1.25,0.75,0.5,0.0,0.0,1.0,0.9863123993558777,2.5749947193376044,0.5,0.46296296296296297,0.75,1.5,2,4,0,4.0,3.0,11.083545625209808,6,60.0,4,0.279969125,0.36133333333333334,0.6958504319190979,0.8628066875,0.6863333333333334,0.6713798642158508,0.8628066875,0.5828375625,3,,0.9,timeout,134.41258716583252,trial took 134.4s (soft cap 120.0s)
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,12,4162853654,6,60.0,4,jittery,0.2,0.5,2.25,1.0,0.75,0.25,0.0,1.0,0.9970344009489917,2.5827423149511795,1.0,0.7941176470588235,1.0,1.6,4,4,0,3.75,3.75,9.012302994728088,6,60.0,4,0.257098,0.3566666666666667,0.6959884166717529,0.958735375,0.7936666666666666,0.5708280205726624,0.958735375,0.701637375,5,,0.9,ok,65.55050230026245,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,12,4162853654,6,60.0,4,jittery,0.2,0.5,2.0,1.0,0.5,0.5,0.0,1.0,0.9950248756218906,2.581290899230692,0.6666666666666666,0.6666666666666666,1.0,1.5,4,4,0,4.0,4.0,10.8163543343544,6,60.0,4,0.257098,0.3566666666666667,0.6959884166717529,0.9488669999999999,0.7938333333333333,0.5534868836402893,0.9488669999999999,0.6917689999999999,5,,0.9,ok,69.40153431892395,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,13,1922365360,6,60.0,4,jittery,0.2,0.5,1.25,1.0,0.25,0.0,0.0,1.0,0.9817777777777777,2.5721689726971415,0.6666666666666666,0.5952380952380952,1.0,1.2,4,4,0,5.0,5.0,13.437453985214233,6,60.0,4,0.27307975,0.3556666666666667,0.6959109902381897,0.9174781875000001,0.8565,0.5658615231513977,0.9174781875000001,0.6443984375,5,,0.9,ok,79.08400321006775,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,13,1922365360,6,60.0,4,jittery,0.2,0.5,1.0,0.75,0.25,0.0,0.0,1.0,0.9897360703812317,2.577736144538703,0.5,0.4444444444444444,0.75,1.2,3,4,0,5.0,3.75,13.214675664901733,6,60.0,4,0.27307975,0.3556666666666667,0.6959109902381897,0.8933283125,0.7811666666666667,0.6231623291969299,0.8933283125,0.6202485625,4,,0.9,ok,73.9077639579773,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,14,1628692899,6,60.0,4,jittery,0.2,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.9865771812080537,2.575114591410657,0.0,1.0,0.0,1.2,0,4,0,5.0,0.0,12.798344492912292,6,60.0,4,0.2666968125,0.35983333333333334,0.6959230303764343,0.2666968125,0.35983333333333334,0.6959230303764343,0.2666968125,0.0,1,,0.9,ok,68.09318852424622,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,14,1628692899,6,60.0,4,jittery,0.2,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.9830409356725146,2.572654212730668,0.0,1.0,0.0,1.2,0,4,0,5.0,0.0,12.802627325057983,6,60.0,4,0.2666968125,0.35983333333333334,0.6959230303764343,0.2666968125,0.35983333333333334,0.6959230303764343,0.2666968125,0.0,1,,0.9,ok,64.53307247161865,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,15,1543566816,6,60.0,4,jittery,0.2,0.5,0.25,0.25,0.0,0.0,0.0,1.0,0.9918032786885246,2.578992712198113,0.16666666666666666,0.16666666666666666,0.25,1.5,1,4,0,4.0,1.0,9.182461261749268,6,60.0,4,0.27859500000000004,0.35383333333333333,0.6958684921264648,0.7222150625,0.648,0.6757352352142334,0.7222150625,0.44362006249999997,2,,0.9,ok,49.8896861076355,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,15,1543566816,6,60.0,4,jittery,0.2,0.5,2.5,1.0,0.75,0.5,0.0,1.0,0.9970344009489917,2.5827423149511795,0.6666666666666666,0.5952380952380952,1.0,1.5,4,4,0,4.0,4.0,9.229273915290833,6,60.0,4,0.27859500000000004,0.35383333333333333,0.6958684921264648,0.9442688124999999,0.85,0.5938954949378967,0.9442688124999999,0.6656738124999999,5,,0.9,ok,49.976476430892944,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,16,1620327829,6,60.0,4,jittery,0.2,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.9906367041198502,2.577697282049906,0.0,1.0,0.0,2.0,0,4,0,3.0,0.0,7.532719552516937,6,60.0,4,0.27557562500000005,0.35933333333333334,0.6958796977996826,0.27557562500000005,0.35933333333333334,0.6958796977996826,0.27557562500000005,0.0,1,,0.9,ok,48.84554433822632,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,16,1620327829,6,60.0,4,jittery,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0,4,0,3.0,0.0,9.086844503879547,6,60.0,4,0.27557562500000005,0.35933333333333334,0.6958796977996826,0.27557562500000005,0.35933333333333334,0.6958796977996826,0.27557562500000005,0.0,1,,0.9,ok,105.77471494674683,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,17,3505550941,6,60.0,4,jittery,0.2,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.9868421052631579,2.575279365539379,0.0,1.0,0.0,1.5,0,4,0,4.0,0.0,11.381657779216766,6,60.0,4,0.2686355624999999,0.3565,0.6958836317062378,0.2686355624999999,0.3565,0.6958836317062378,0.2686355624999999,0.0,1,,0.9,ok,60.58184480667114,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,17,3505550941,6,60.0,4,jittery,0.2,0.5,1.5,1.0,0.5,0.0,0.0,1.0,0.9970344009489917,2.5827423149511795,0.8333333333333334,0.75,1.0,1.5,4,4,0,4.0,4.0,11.356076717376709,6,60.0,4,0.2686355624999999,0.3565,0.6958836317062378,0.974237125,0.7883333333333333,0.5735443234443665,0.974237125,0.7056015625000001,5,,0.9,ok,98.00073552131653,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,18,1879225268,6,60.0,4,jittery,0.2,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.9940898345153665,2.5804567753970873,0.0,1.0,0.0,1.5,0,4,0,4.0,0.0,10.53727412223816,6,60.0,4,0.2646870625,0.3586666666666667,0.6959184408187866,0.2646870625,0.3586666666666667,0.6959184408187866,0.2646870625,0.0,1,,0.9,ok,66.22833061218262,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,18,1879225268,6,60.0,4,jittery,0.2,0.5,1.25,1.0,0.25,0.0,0.0,1.0,0.9950248756218906,2.5812908992306927,0.5,0.3787878787878788,1.0,1.7142857142857142,4,4,0,3.5,3.5,9.796091377735138,6,60.0,4,0.2646870625,0.3586666666666667,0.6959184408187866,0.956211875,0.8695,0.5761368274688721,0.956211875,0.6915248125,5,,0.9,ok,52.88586091995239,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,19,1863372093,6,60.0,4,jittery,0.2,0.5,1.75,1.0,0.5,0.25,0.0,1.0,0.9950248756218906,2.581290899230692,0.8333333333333334,0.7424242424242424,1.0,2.0,4,4,0,3.0,3.0,9.465071082115173,6,60.0,4,0.280192875,0.3561666666666667,0.6958943605422974,0.9458380624999999,0.8276666666666667,0.5833393335342407,0.9458380624999999,0.6656451874999999,5,,0.9,ok,55.99171757698059,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,19,1863372093,6,60.0,4,jittery,0.2,0.5,1.5,1.0,0.5,0.0,0.0,1.0,0.9950248756218906,2.5812908992306927,0.8333333333333334,0.75,1.0,2.0,4,4,0,3.0,3.0,9.03177958726883,6,60.0,4,0.280192875,0.3561666666666667,0.6958943605422974,0.953756,0.9133333333333333,0.5746338963508606,0.953756,0.673563125,5,4,0.9,ok,54.32548642158508,
