cell_id,arm,trial_index,seed,param_N,param_rrf,param_n_missions,param_regime,param_dead_zone,param_link_quality,update_yield,round_close_rate_kmin1,round_close_rate_kmin2,round_close_rate_kminhalf,round_close_rate_kminN,coverage,jains_fairness,participation_entropy,mission_completion_rate,completion_fairness,pass2_coverage,rho_contact,rounds_closed,missions_completed,mission_failures,pass1_contacts_mean,pass2_contacts_mean,mission_duration_s_mean,n_devices,rf_range_m,n_missions_target,init_auc,init_accuracy,init_loss,final_auc,final_accuracy,final_loss,best_auc,delta_auc,rounds_evaluated,t_at_tau_round,tau,mission_budget_s,mission_window_adaptation,status,duration_s,error
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,H1,8,793953087,6,60.0,4,jittery,0.6,0.4,1.25,0.75,0.5,0.0,0.0,1.0,0.9818181818181818,2.571541671821925,0.6666666666666666,0.5952380952380952,0.75,1.5,3,4,0,3.0,3.0,9.109561085700989,6,60.0,4,0.26966718749999996,0.3566666666666667,0.6959151029586792,0.9056950624999999,0.8465,0.6335003972053528,0.9056950624999999,0.6360278749999999,4,3,0.82,120.0,0,ok,46.96535086631775,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,D1,8,793953087,6,60.0,4,jittery,0.6,0.4,2.0,1.0,0.75,0.25,0.0,1.0,0.9958847736625515,2.5820239409642762,0.8333333333333334,0.7619047619047619,1.0,1.5,4,4,0,4.0,4.0,11.468699038028717,6,60.0,4,0.26966718749999996,0.3566666666666667,0.6959151029586792,0.9525585000000001,0.8471666666666666,0.5626926422119141,0.9525585000000001,0.6828913125000001,5,3,0.82,120.0,0,ok,56.54459595680237,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,D2,8,793953087,6,60.0,4,jittery,0.6,0.4,2.0,1.0,0.75,0.25,0.0,1.0,0.9958847736625515,2.5820239409642762,0.8333333333333334,0.7619047619047619,1.0,1.5,4,4,0,4.0,4.0,10.895216166973114,6,60.0,4,0.26966718749999996,0.3566666666666667,0.6959151029586792,0.9525585000000001,0.8471666666666666,0.5626926422119141,0.9525585000000001,0.6828913125000001,5,3,0.82,120.0,0,ok,54.03240203857422,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,H1,9,628897963,6,60.0,4,jittery,0.6,0.4,1.5,0.75,0.5,0.25,0.0,1.0,0.9615384615384616,2.555913095175825,0.6666666666666666,0.6,0.75,2.25,3,4,0,2.0,2.25,6.247924745082855,6,60.0,4,0.257372375,0.3555,0.6959437727928162,0.896728125,0.786,0.6336218118667603,0.896728125,0.63935575,4,,0.82,120.0,0,ok,35.481871604919434,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,D1,9,628897963,6,60.0,4,jittery,0.6,0.4,2.0,1.0,0.75,0.25,0.0,1.0,1.0,2.584962500721156,0.8333333333333334,0.7619047619047619,1.0,2.0,4,4,0,3.0,3.0,8.697494387626648,6,60.0,4,0.257372375,0.3555,0.6959437727928162,0.9669838125,0.7833333333333333,0.5709422826766968,0.9669838125,0.7096114375,5,,0.82,120.0,0,ok,45.23754835128784,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,D2,9,628897963,6,60.0,4,jittery,0.6,0.4,2.0,1.0,0.75,0.25,0.0,1.0,1.0,2.584962500721156,0.8333333333333334,0.7619047619047619,1.0,2.0,4,4,0,3.0,3.0,8.667559742927551,6,60.0,4,0.257372375,0.3555,0.6959437727928162,0.9669838125,0.7833333333333333,0.5709422826766968,0.9669838125,0.7096114375,5,,0.82,120.0,0,ok,45.19030952453613,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,H1,10,4095360115,6,60.0,4,jittery,0.6,0.4,0.25,0.25,0.0,0.0,0.0,1.0,0.9751243781094527,2.5670314951575843,0.16666666666666666,0.16666666666666666,0.25,2.0,1,4,0,3.0,0.75,8.992987751960754,6,60.0,4,0.252010625,0.3566666666666667,0.6959980726242065,0.6900835625000001,0.7008333333333333,0.6791871190071106,0.6900835625000001,0.43807293750000015,2,,0.85,120.0,0,ok,87.73793172836304,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,D1,10,4095360115,6,60.0,4,jittery,0.6,0.4,0.25,0.25,0.0,0.0,0.0,1.0,0.9918032786885246,2.578992712198113,0.16666666666666666,0.16666666666666666,0.25,2.0,1,4,0,3.0,0.75,8.21572607755661,6,60.0,4,0.252010625,0.3566666666666667,0.6959980726242065,0.6900835625000001,0.7008333333333333,0.6791871190071106,0.6900835625000001,0.43807293750000015,2,,0.85,120.0,0,ok,70.02303791046143,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,D2,10,4095360115,6,60.0,4,jittery,0.6,0.4,0.25,0.25,0.0,0.0,0.0,1.0,0.98989898989899,2.5774062828523454,0.16666666666666666,0.16666666666666666,0.25,2.0,1,4,0,3.0,0.75,8.86758416891098,6,60.0,4,0.252010625,0.3566666666666667,0.6959980726242065,0.6900835625000001,0.7008333333333333,0.6791871190071106,0.6900835625000001,0.43807293750000015,2,,0.85,120.0,0,ok,76.80233192443848,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,H1,11,2297370978,6,60.0,4,jittery,0.6,0.4,0.25,0.25,0.0,0.0,0.0,1.0,0.953514739229025,2.5478527723796076,0.16666666666666666,0.16666666666666666,0.20833333333333334,1.5714285714285714,1,4,0,3.5,1.0,11.730278015136719,6,60.0,4,0.247815,0.3566666666666667,0.6960052251815796,0.6000944375,0.457,0.6807557940483093,0.6000944375,0.3522794375,2,,0.85,120.0,0,ok,85.23874139785767,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,D1,11,2297370978,6,60.0,4,jittery,0.6,0.4,0.25,0.25,0.0,0.0,0.0,1.0,0.9970344009489917,2.5827423149511795,0.16666666666666666,0.16666666666666666,0.25,1.5,1,4,0,4.0,1.0,12.578148126602173,6,60.0,4,0.247815,0.3566666666666667,0.6960052251815796,0.6000944375,0.457,0.6807557940483093,0.6000944375,0.3522794375,2,,0.85,120.0,0,ok,79.740966796875,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,D2,11,2297370978,6,60.0,4,jittery,0.6,0.4,0.25,0.25,0.0,0.0,0.0,1.0,0.9973031283710896,2.583068887911025,0.16666666666666666,0.16666666666666666,0.25,1.5,1,4,0,4.0,1.0,12.306165039539337,6,60.0,4,0.247815,0.3566666666666667,0.6960052251815796,0.6000944375,0.457,0.6807557940483093,0.6000944375,0.3522794375,2,,0.85,120.0,0,ok,94.11641883850098,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,H1,12,892113962,6,60.0,4,jittery,0.6,0.4,0.25,0.25,0.0,0.0,0.0,1.0,0.993127147766323,2.579863401068534,0.16666666666666666,0.16666666666666666,0.25,2.0,1,4,0,3.0,0.75,9.251417458057404,6,60.0,4,0.26857712499999997,0.35433333333333333,0.6959007382392883,0.7222963750000001,0.7476666666666667,0.681223452091217,0.7222963750000001,0.45371925000000013,2,,0.85,120.0,0,ok,86.02219152450562,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,D1,12,892113962,6,60.0,4,jittery,0.6,0.4,0.25,0.25,0.0,0.0,0.0,1.0,0.9556574923547401,2.5503083326692297,0.16666666666666666,0.16666666666666666,0.25,2.0,1,4,0,3.0,0.75,9.773691236972809,6,60.0,4,0.26857712499999997,0.35433333333333333,0.6959007382392883,0.7222963750000001,0.7476666666666667,0.681223452091217,0.7222963750000001,0.45371925000000013,2,,0.85,120.0,0,ok,71.50599575042725,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,D2,12,892113962,6,60.0,4,jittery,0.6,0.4,0.5,0.5,0.0,0.0,0.0,1.0,1.0,2.584962500721156,0.3333333333333333,0.3333333333333333,0.5,2.0,2,4,0,3.0,1.5,9.705056726932526,6,60.0,4,0.26857712499999997,0.35433333333333333,0.6959007382392883,0.8619051249999999,0.8208333333333333,0.669528067111969,0.8619051249999999,0.593328,3,,0.85,120.0,0,ok,72.03259611129761,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,H1,13,283137782,6,60.0,4,jittery,0.6,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.983739837398374,2.572623663895164,0.0,1.0,0.0,1.6666666666666667,0,4,0,3.0,0.0,7.194125175476074,6,60.0,4,0.28199656250000005,0.3536666666666667,0.6958645582199097,0.28199656250000005,0.3536666666666667,0.6958645582199097,0.28199656250000005,0.0,1,,0.85,120.0,0,ok,66.63580322265625,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,D1,13,283137782,6,60.0,4,jittery,0.6,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.9735202492211839,2.5648894517332406,0.0,1.0,0.0,1.6153846153846154,0,4,0,3.25,0.0,8.071789264678955,6,60.0,4,0.28199656250000005,0.3536666666666667,0.6958645582199097,0.28199656250000005,0.3536666666666667,0.6958645582199097,0.28199656250000005,0.0,1,,0.85,120.0,0,ok,67.87843656539917,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,D2,13,283137782,6,60.0,4,jittery,0.6,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.9878048780487805,2.576038560559378,0.0,1.0,0.0,1.5333333333333334,0,4,0,3.75,0.0,10.10577940940857,6,60.0,4,0.28199656250000005,0.3536666666666667,0.6958645582199097,0.28199656250000005,0.3536666666666667,0.6958645582199097,0.28199656250000005,0.0,1,,0.85,120.0,0,ok,71.33937621116638,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,H1,14,3535880351,6,60.0,4,jittery,0.6,0.4,0.5,0.5,0.0,0.0,0.0,1.0,1.0,2.584962500721156,0.3333333333333333,0.3333333333333333,0.5,2.0,2,4,0,3.0,1.25,9.329291582107544,6,60.0,4,0.277955125,0.3601666666666667,0.6959047913551331,0.8715801249999999,0.8133333333333334,0.6606230139732361,0.8715801249999999,0.5936249999999998,3,,0.85,120.0,0,ok,82.15864038467407,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,D1,14,3535880351,6,60.0,4,jittery,0.6,0.4,0.5,0.5,0.0,0.0,0.0,1.0,0.9829931972789115,2.571319458261084,0.3333333333333333,0.3333333333333333,0.4166666666666667,2.0,2,4,0,3.0,1.5,10.923151314258575,6,60.0,4,0.277955125,0.3601666666666667,0.6959047913551331,0.8715801249999999,0.8133333333333334,0.6606230139732361,0.8715801249999999,0.5936249999999998,3,,0.85,120.0,0,ok,84.00199103355408,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,D2,14,3535880351,6,60.0,4,jittery,0.6,0.4,0.5,0.5,0.0,0.0,0.0,1.0,0.9959349593495935,2.581896859914352,0.3333333333333333,0.3333333333333333,0.5,2.0,2,4,0,3.0,1.25,10.138743698596954,6,60.0,4,0.277955125,0.3601666666666667,0.6959047913551331,0.8715801249999999,0.8133333333333334,0.6606230139732361,0.8715801249999999,0.5936249999999998,3,,0.85,120.0,0,ok,70.35923552513123,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,H1,15,337138026,6,60.0,4,jittery,0.6,0.4,0.5,0.25,0.25,0.0,0.0,1.0,0.972,2.562537524388998,0.3333333333333333,0.3333333333333333,0.25,2.0,1,4,0,3.0,0.75,6.483481049537659,6,60.0,4,0.267142375,0.35733333333333334,0.6959217190742493,0.651469375,0.6551666666666667,0.6793152093887329,0.651469375,0.38432700000000003,2,,0.85,120.0,0,ok,61.22455883026123,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,D1,15,337138026,6,60.0,4,jittery,0.6,0.4,0.25,0.25,0.0,0.0,0.0,1.0,0.9883040935672515,2.5766212201074916,0.16666666666666666,0.16666666666666666,0.25,2.0,1,4,0,3.0,0.75,8.417060852050781,6,60.0,4,0.267142375,0.35733333333333334,0.6959217190742493,0.554819625,0.6666666666666666,0.6776226162910461,0.554819625,0.28767725000000005,2,,0.85,120.0,0,ok,63.150554895401,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,D2,15,337138026,6,60.0,4,jittery,0.6,0.4,0.25,0.25,0.0,0.0,0.0,1.0,0.972,2.565279521468515,0.16666666666666666,0.16666666666666666,0.25,2.0,1,4,0,3.0,0.75,8.234986126422882,6,60.0,4,0.267142375,0.35733333333333334,0.6959217190742493,0.554819625,0.6666666666666666,0.6776226162910461,0.554819625,0.28767725000000005,2,,0.85,120.0,0,ok,61.93610644340515,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,H1,16,3629592283,6,60.0,4,jittery,0.6,0.4,0.75,0.5,0.25,0.0,0.0,1.0,0.9959349593495935,2.581896859914352,0.3333333333333333,0.3,0.5,2.0,2,4,0,3.0,1.5,9.011458575725555,6,60.0,4,0.2573594375,0.3565,0.6960083246231079,0.8965801875,0.8351666666666666,0.6679391860961914,0.8965801875,0.63922075,3,,0.85,120.0,0,ok,66.3423798084259,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,D1,16,3629592283,6,60.0,4,jittery,0.6,0.4,0.75,0.5,0.25,0.0,0.0,1.0,0.9868421052631579,2.5752793655393793,0.3333333333333333,0.3,0.45833333333333337,2.0,2,4,0,3.0,1.5,9.77381283044815,6,60.0,4,0.2573594375,0.3565,0.6960083246231079,0.8965801875,0.8351666666666666,0.6679391860961914,0.8965801875,0.63922075,3,,0.85,120.0,0,ok,69.44138193130493,
