cell_id,arm,trial_index,seed,param_N,param_rrf,param_n_missions,param_regime,param_dead_zone,param_link_quality,update_yield,round_close_rate_kmin1,round_close_rate_kmin2,round_close_rate_kminhalf,round_close_rate_kminN,coverage,jains_fairness,participation_entropy,mission_completion_rate,completion_fairness,pass2_coverage,rho_contact,rounds_closed,missions_completed,mission_failures,pass1_contacts_mean,pass2_contacts_mean,mission_duration_s_mean,n_devices,rf_range_m,n_missions_target,init_auc,init_accuracy,init_loss,final_auc,final_accuracy,final_loss,best_auc,delta_auc,rounds_evaluated,t_at_tau_round,tau,mission_budget_s,mission_window_adaptation,status,duration_s,error
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,D2,16,3629592283,6,60.0,4,jittery,0.6,0.4,0.5,0.5,0.0,0.0,0.0,1.0,0.98989898989899,2.5774062828523454,0.16666666666666666,0.16666666666666666,0.5,2.090909090909091,2,4,0,2.75,1.5,8.173595130443573,6,60.0,4,0.2573594375,0.3565,0.6960083246231079,0.8839483125,0.774,0.6684038639068604,0.8839483125,0.626588875,3,,0.85,60.0,0,ok,54.13192176818848,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,H1,17,2553048395,6,60.0,4,jittery,0.6,0.4,0.5,0.5,0.0,0.0,0.0,1.0,0.9878048780487805,2.5760385605593785,0.3333333333333333,0.3333333333333333,0.5,2.2,2,4,0,2.5,1.5,7.444277346134186,6,60.0,4,0.26091637500000003,0.35733333333333334,0.695949137210846,0.89278775,0.799,0.6649624705314636,0.89278775,0.631871375,3,,0.85,60.0,0,ok,51.86732339859009,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,D1,17,2553048395,6,60.0,4,jittery,0.6,0.4,0.5,0.5,0.0,0.0,0.0,1.0,0.9556574923547401,2.5503083326692297,0.3333333333333333,0.3333333333333333,0.5,2.111111111111111,2,4,0,2.25,1.5,6.684622287750244,6,60.0,4,0.26091637500000003,0.35733333333333334,0.695949137210846,0.89278775,0.799,0.6649624705314636,0.89278775,0.631871375,3,,0.85,60.0,0,ok,48.79654240608215,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,D2,17,2553048395,6,60.0,4,jittery,0.6,0.4,0.5,0.5,0.0,0.0,0.0,1.0,0.9751243781094527,2.564387426545193,0.3333333333333333,0.3333333333333333,0.5,2.2222222222222223,2,4,0,2.25,1.5,7.096103727817535,6,60.0,4,0.26091637500000003,0.35733333333333334,0.695949137210846,0.89278775,0.799,0.6649624705314636,0.89278775,0.631871375,3,,0.85,60.0,0,ok,50.87620425224304,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,H1,18,1687592285,6,60.0,4,jittery,0.6,0.4,0.25,0.25,0.0,0.0,0.0,1.0,0.98,2.5701906367554073,0.16666666666666666,0.16666666666666666,0.25,1.5555555555555556,1,4,0,2.25,1.0,7.667362570762634,6,60.0,4,0.27618662499999996,0.3555,0.695851743221283,0.7603048125,0.7771666666666667,0.6809099316596985,0.7603048125,0.4841181875000001,2,,0.85,60.0,0,ok,53.212690591812134,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,D1,18,1687592285,6,60.0,4,jittery,0.6,0.4,0.25,0.25,0.0,0.0,0.0,1.0,0.9444444444444444,2.5424826938097276,0.16666666666666666,0.16666666666666666,0.25,1.5555555555555556,1,4,0,2.25,1.0,5.74273818731308,6,60.0,4,0.27618662499999996,0.3555,0.695851743221283,0.7026770625,0.7941666666666667,0.6765443086624146,0.7026770625,0.4264904375,2,,0.85,60.0,0,ok,45.536630392074585,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,D2,18,1687592285,6,60.0,4,jittery,0.6,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.9088050314465409,2.513645929358371,0.0,1.0,0.0,1.625,0,4,0,2.0,0.0,5.805788576602936,6,60.0,4,0.27618662499999996,0.3555,0.695851743221283,0.27618662499999996,0.3555,0.695851743221283,0.27618662499999996,0.0,1,,0.85,60.0,0,ok,49.049646854400635,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,H1,19,3032982914,6,60.0,4,jittery,0.6,0.4,0.5,0.5,0.0,0.0,0.0,1.0,0.8647058823529412,2.4749525415173124,0.16666666666666666,0.16666666666666666,0.41666666666666663,1.8571428571428572,2,4,0,1.75,1.5,5.339860618114471,6,60.0,4,0.2825025,0.3585,0.695848286151886,0.8651927500000001,0.7236666666666667,0.6617574095726013,0.8651927500000001,0.5826902500000001,3,,0.85,60.0,0,ok,53.09957003593445,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,D1,19,3032982914,6,60.0,4,jittery,0.6,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.9259259259259259,2.521928094887362,0.0,1.0,0.0,2.0,0,4,0,1.5,0.0,3.764542281627655,6,60.0,4,0.2825025,0.3585,0.695848286151886,0.2825025,0.3585,0.695848286151886,0.2825025,0.0,1,,0.85,60.0,0,ok,39.470391035079956,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,D2,19,3032982914,6,60.0,4,jittery,0.6,0.4,0.25,0.25,0.0,0.0,0.0,1.0,0.983739837398374,2.572623663895164,0.16666666666666666,0.16666666666666666,0.25,2.5,1,4,0,2.0,1.0,5.928773462772369,6,60.0,4,0.2825025,0.3585,0.695848286151886,0.6631723125,0.562,0.6885563731193542,0.6631723125,0.3806698125,2,,0.85,60.0,0,ok,50.99600601196289,
